"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"Q12792","TWF1","2.9959152","-0.63559854"
"Q4L180","FILIP1L","5.288861","-0.6370722"
"Q92922","SMARCC1","4.165514","-0.6380344"
"Q9Y5J9","TIMM8B","3.8542905","-0.6396085"
"O75528","TADA3","0.2570381","-0.6396229"
"P48059","LIMS1","2.4270277","-0.64006466"
"Q00403","GTF2B","2.9279454","-0.6401373"
"Q96F85","CNRIP1","2.0677924","-0.6410041"
"P49959","MRE11","3.4208589","-0.6424784"
"P07196","NEFL","2.6237426","-0.6431531"
"O95926","SYF2","1.3744044","-0.6445866"
"P67809","YBX1","6.2899847","-0.6448151"
"O75934","BCAS2","4.8999214","-0.6452556"
"Q9BVV7","TIMM21","1.6196523","-0.6473008"
"P11233","RALA","3.9808736","-0.6475695"
"P12532","CKMT1B","3.8480735","-0.64791876"
"P12532","CKMT1A","3.8480735","-0.64791876"
"Q9NQZ2","UTP3","3.727167","-0.6484982"
"O95782","AP2A1","4.5565915","-0.6489328"
"Q06787","FMR1","3.0986104","-0.6502593"
"Q92882","OSTF1","3.0921953","-0.6502664"
"O60293","ZFC3H1","0.87838244","-0.651416"
"P52926","HMGA2","2.4834173","-0.6514204"
"Q9BPW4","APOL4","5.88743","-0.65197587"
"Q7L513","FCRLA","1.4840721","-0.6539629"
"Q13023","AKAP6","2.9724426","-0.65479285"
"Q8IUH4","ZDHHC13","1.4103341","-0.65626216"
"Q96L73","NSD1","0.51083404","-0.6569314"
"Q9NZA1","CLIC5","0.86729556","-0.6575033"
"Q8N3R9","PALS1","2.3096626","-0.6582249"
"Q53F19","NCBP3","3.1183197","-0.6590222"
"P06280","GLA","1.9283836","-0.6604219"
"Q86W42","THOC6","3.3780854","-0.6617838"
"P49005","POLD2","2.129636","-0.66217476"
"P50552","VASP","3.7922676","-0.6633849"
"O60318","MCM3AP","1.180594","-0.6635515"
"Q13402","MYO7A","2.1819608","-0.663627"
"Q13123","IK","4.7365007","-0.66379964"
"Q92614","MYO18A","3.0875595","-0.6643268"
"Q15024","EXOSC7","3.1859422","-0.66627485"
"Q9ULV3","CIZ1","1.3863078","-0.6664516"
"P60660","MYL6","6.940366","-0.66716254"
"Q9Y6I3","EPN1","2.557763","-0.66929275"
"P34913","EPHX2","1.265221","-0.67043126"
"Q8NI08","NCOA7","2.2052844","-0.67103857"
"Q8N7H5","PAF1","3.1890256","-0.6716369"
"P31350","RRM2","2.4511905","-0.6725809"
"Q53H12","AGK","3.3820355","-0.673531"
"Q8WWA1","TMEM40","2.3225126","-0.6744287"
"Q8N9T8","KRI1","3.0770094","-0.6765823"
"Q96CB9","NSUN4","1.7285594","-0.6775985"
"Q15773","MLF2","2.7169898","-0.6781834"
"Q8NI35","PATJ","2.4408357","-0.68014175"
"P29466","CASP1","2.1304624","-0.6802956"
"P36952","SERPINB5","2.9291468","-0.68048304"
"Q9Y4D1","DAAM1","1.9953221","-0.6810942"
"Q9H5X1","CIAO2A","2.4197786","-0.68171185"
"Q14331","FRG1","2.7996123","-0.68191063"
"O94788","ALDH1A2","3.7014368","-0.6822485"
"P11047","LAMC1","3.3555403","-0.6823934"
"O15143","ARPC1B","3.3278356","-0.68296677"
"Q08722","CD47","4.775216","-0.68399906"
"Q03154","ACY1","2.595104","-0.68524116"
"P39060","COL18A1","2.046621","-0.6856275"
"P16519","PCSK2","1.2609998","-0.68600833"
"P40937","RFC5","3.1114655","-0.68656385"
"O95983","MBD3","2.6479928","-0.6905786"
"Q9Y6A4","CFAP20","2.5367382","-0.69084966"
"P17026","ZNF22","1.7773012","-0.6946412"
"Q92928","RAB1C","2.9908452","-0.6948402"
"Q9BZF1","OSBPL8","3.1372423","-0.6968141"
"Q96ST2","IWS1","3.5161102","-0.6970473"
"P08648","ITGA5","3.018647","-0.69738144"
"O95793","STAU1","4.598181","-0.6988659"
"O00461","GOLIM4","2.129231","-0.6991549"
"Q9NRY6","PLSCR3","2.5132284","-0.6994971"
"Q96GW9","MARS2","1.4633785","-0.7012656"
"Q15637","SF1","5.6201744","-0.70159817"
"Q9UKZ1","CNOT11","1.364415","-0.70270216"
"O00273","DFFA","3.0818884","-0.7028653"
"Q9NSI2","SLX9","2.6818194","-0.70296"
"Q5SW79","CEP170","2.47729","-0.7034061"
"O75127","PTCD1","2.1941664","-0.70399684"
"Q9Y4J8","DTNA","0.48229608","-0.70435685"
"Q9UKX7","NUP50","4.9839425","-0.7044287"
"Q13503","MED21","1.2285309","-0.7050155"
"Q9NRP4","SDHAF3","1.6934768","-0.70578533"
"O14880","MGST3","2.327791","-0.70734566"
"Q658Y4","FAM91A1","1.6870298","-0.70753306"
"Q9NW15","ANO10","0.7985465","-0.70799863"
"P29279","CCN2","2.1923726","-0.7086802"
"Q13362","PPP2R5C","1.8379301","-0.70880336"
"Q6RFH5","WDR74","3.3726788","-0.709264"
"Q00577","PURA","3.2559636","-0.710484"
"P27144","AK4","3.9384735","-0.7119498"
"Q9BW92","TARS2","3.3386872","-0.71296316"
"Q9BXP5","SRRT","5.8915505","-0.7134101"
"Q9UL46","PSME2","4.97028","-0.71357036"
"Q96TC7","RMDN3","3.4930677","-0.7140721"
"Q9BWD1","ACAT2","3.825673","-0.7145828"
"Q13823","GNL2","2.8341007","-0.7175004"
"P20827","EFNA1","1.3021997","-0.71759737"
"Q9UHL4","DPP7","2.6103714","-0.7175974"
"P32321","DCTD","2.0133953","-0.71772236"
"Q7L576","CYFIP1","2.272181","-0.71790516"
"O94929","ABLIM3","1.0218887","-0.71820045"
"Q14677","CLINT1","3.4583352","-0.71892256"
"Q8WXX5","DNAJC9","4.04979","-0.7189858"
"P28062","PSMB8","2.9571683","-0.71925336"
"P36871","PGM1","3.6432097","-0.7207227"
"Q9NXV6","CDKN2AIP","2.3615615","-0.7216164"
"Q9NZT2","OGFR","1.9387103","-0.7216919"
"Q9C0I3","CCSER1","2.2589087","-0.7219421"
"O95295","SNAPIN","1.661447","-0.72246313"
"O43491","EPB41L2","3.7963037","-0.72249717"
"Q9UI32","GLS2","2.1167312","-0.72270465"
"P61353","RPL27","6.3441806","-0.7227429"
"P13861","PRKAR2A","4.4762473","-0.7243715"
"Q8TEU8","WFIKKN2","2.5489898","-0.7247569"
"Q9NY93","DDX56","3.400455","-0.7258726"
"P38432","COIL","3.0996253","-0.7259475"
"P35241","RDX","4.2446585","-0.7259603"
"Q9Y6M1","IGF2BP2","4.4966006","-0.72680014"
"P05187","ALPP","1.8764299","-0.7269084"
"P60520","GABARAPL2","2.2014527","-0.7297241"
"Q7Z6E9","RBBP6","1.8164216","-0.7302759"
"Q8N4S9","MARVELD2","0.6658818","-0.7307754"
"Q9Y5Y5","PEX16","1.4837593","-0.73256665"
"P46100","ATRX","2.0962055","-0.73449105"
"P51948","MNAT1","1.2164341","-0.7348017"
"P04040","CAT","4.2086763","-0.73678714"
"P61313","RPL15","6.489896","-0.73691773"
"Q8WWK9","CKAP2","1.7467215","-0.73699605"
"Q9BUL9","RPP25","2.0522034","-0.737525"
"Q96EY4","TMA16","2.4529026","-0.73952484"
"Q16643","DBN1","4.3860917","-0.739557"
"Q9UEE9","CFDP1","2.563125","-0.742171"
"Q96M86","DNHD1","3.2933521","-0.7423535"
"P06748","NPM1","10.280063","-0.74269736"
"Q02952","AKAP12","3.1356423","-0.7430931"
"Q9Y3B4","SF3B6","5.007747","-0.7442046"
"O15460","P4HA2","3.1282609","-0.74475485"
"P98171","ARHGAP4","2.2377365","-0.74482"
"P15586","GNS","4.714197","-0.7456632"
"O75410","TACC1","2.446581","-0.74617743"
"O60508","CDC40","3.1559567","-0.7465748"
"Q8WUF5","PPP1R13L","1.8132504","-0.7467327"
"O43521","BCL2L11","0.75089085","-0.7467985"
"Q13257","MAD2L1","2.8580837","-0.74682117"
"Q9NSC5","HOMER3","1.9549726","-0.74783015"
"Q9Y6D9","MAD1L1","3.3240497","-0.7484837"
"P05091","ALDH2","3.9163518","-0.74860525"
"Q8NC60","NOA1","2.57145","-0.7488341"
"P62328","TMSB4X","4.759351","-0.75023174"
"P15311","EZR","6.2971506","-0.75073344"
"P61165","TMEM258","2.1073651","-0.75312316"
"O43290","SART1","4.3391714","-0.7539809"
"Q9GZS1","POLR1E","3.0974765","-0.755514"
"O15118","NPC1","2.5838983","-0.757011"
"P15531","NME1","4.883026","-0.7575695"
"Q9UPU5","USP24","1.5314322","-0.7576098"
"Q9Y5B9","SUPT16H","5.008606","-0.75820714"
"Q8IV36","HID1","1.5842222","-0.7583769"
"Q15042","RAB3GAP1","2.7623112","-0.7585569"
"Q14011","CIRBP","4.207132","-0.7626112"
"Q9H6Y2","WDR55","2.2879682","-0.7629645"
"Q969G3","SMARCE1","4.0210633","-0.7634591"
"O14662","STX16","3.2265139","-0.7648312"
"O95718","ESRRB","2.7823455","-0.76536703"
"O15162","PLSCR1","2.1387138","-0.7660374"
"Q9NQX3","GPHN","2.0408783","-0.7669147"
"Q13952","NFYC","3.6687546","-0.76738614"
"Q9H201","EPN3","1.251464","-0.76759845"
"Q9UIS9","MBD1","2.5996644","-0.76796937"
"Q9BUH6","PAXX","2.6688514","-0.7689175"
"P18615","NELFE","1.4453862","-0.769073"
"Q14849","STARD3","0.6683206","-0.76909"
"Q9Y2V2","CARHSP1","2.6973743","-0.7692298"
"Q15046","KARS1","4.9356656","-0.7692696"
"P69905","HBA1","5.294966","-0.7722573"
"P69905","HBA2","5.294966","-0.7722573"
"O14908","GIPC1","2.8863053","-0.7727561"
"P14921","ETS1","1.1986035","-0.7743002"
"Q9NZB2","FAM120A","3.8646414","-0.77453107"
"P60983","GMFB","3.3443604","-0.7763121"
"Q99584","S100A13","3.4695554","-0.77753234"
"Q709C8","VPS13C","1.0367723","-0.7780231"
"O15534","PER1","1.9944249","-0.7783378"
"Q3KQU3","MAP7D1","2.5602875","-0.7808609"
"Q9C0C2","TNKS1BP1","3.6760337","-0.7817986"
"Q99459","CDC5L","5.684517","-0.78196585"
"P07951","TPM2","2.8406851","-0.78208774"
"Q9BQ75","CMSS1","2.3439426","-0.78340584"
"Q9BRU9","UTP23","1.0156026","-0.7837396"
"P04179","SOD2","4.848573","-0.78419596"
"Q9Y2E6","DTX4","3.727606","-0.7846142"
"O14874","BCKDK","1.582006","-0.785293"
"P62875","POLR2L","4.4456863","-0.7862882"
"P60604","UBE2G2","3.1258492","-0.78846365"
"Q07820","MCL1","1.4561231","-0.7899257"
"Q16610","ECM1","1.8847138","-0.7901138"
"Q9BZ95","NSD3","2.0491762","-0.7910731"
"P35080","PFN2","4.3078876","-0.792136"
"Q9NYB9","ABI2","1.9790978","-0.7931114"
"P16070","CD44","4.5129476","-0.79392684"
"P26368","U2AF2","6.5036793","-0.7940222"
"Q9Y4W6","AFG3L2","5.332431","-0.7942977"
"Q6UX04","CWC27","1.9279568","-0.79505384"
"Q92947","GCDH","3.7966769","-0.7960088"
"Q71UM5","RPS27L","2.0218916","-0.797129"
"O43819","SCO2","2.5167868","-0.7984959"
"Q9Y5Y0","FLVCR1","1.9905412","-0.79860866"
"P11117","ACP2","3.2463083","-0.7991999"
"Q9H1B7","IRF2BPL","2.6066124","-0.7996904"
"P78537","BLOC1S1","1.3545996","-0.7998892"
"A8MXV4","NUDT19","2.720636","-0.80055565"
"P11717","IGF2R","3.674489","-0.80234456"
"Q15274","QPRT","3.7173345","-0.80262476"
"Q99538","LGMN","1.3543717","-0.80462503"
"Q9BRT6","LLPH","2.1925151","-0.8048647"
"Q9BW61","DDA1","0.6806852","-0.8063568"
"P13521","SCG2","4.183742","-0.8066429"
"Q96JH7","VCPIP1","1.4416994","-0.80878454"
"P50151","GNG10","2.2393382","-0.8093973"
"Q99598","TSNAX","2.8306615","-0.80980134"
"Q5JSQ8","KHDC1L","0.9883663","-0.8108174"
"Q5SRE5","NUP188","2.3287225","-0.810835"
"Q8NDT2","RBM15B","2.310751","-0.81089735"
"Q8N5M1","ATPAF2","0.76834995","-0.8114244"
"Q9NQG6","MIEF1","2.4382825","-0.8115599"
"Q8TCF1","ZFAND1","1.8323526","-0.81275654"
"Q6ZVM7","TOM1L2","2.4405026","-0.8136518"
"Q96B45","BORCS7","1.9879693","-0.8151569"
"Q8IZP0","ABI1","2.9694967","-0.8169621"
"Q6L8Q7","PDE12","3.43832","-0.8213986"
"P25440","BRD2","2.4229102","-0.82350254"
"Q02040","AKAP17A","2.9094896","-0.82402945"
"Q9UBB9","TFIP11","2.180103","-0.8243919"
"Q7L2J0","MEPCE","2.793184","-0.82488006"
"Q71RC2","LARP4","3.0693753","-0.82543224"
"Q86WA8","LONP2","1.0760237","-0.826965"
"Q8NI77","KIF18A","1.156573","-0.8273176"
"Q9Y6W5","WASF2","3.531923","-0.82781166"
"Q8WV22","NSMCE1","1.6799834","-0.8288331"
"Q8WUW1","BRK1","2.719205","-0.82962066"
"Q16775","HAGH","2.9555426","-0.83034"
"Q96ES7","SGF29","1.5135412","-0.8305032"
"P46821","MAP1B","3.2942338","-0.83098096"
"O60306","AQR","2.5630338","-0.83113986"
"O00203","AP3B1","2.55976","-0.8315338"
"P46779","RPL28","5.2727165","-0.832326"
"Q9H9Y2","RPF1","2.4245894","-0.83268535"
"Q92878","RAD50","3.8223965","-0.8330036"
"Q9UNN5","FAF1","2.491398","-0.83418995"
"Q9GZP9","DERL2","0.4972525","-0.8359535"
"P53999","SUB1","5.08694","-0.8364496"
"P98172","EFNB1","1.5342","-0.83782965"
"Q8N2H3","PYROXD2","1.9351615","-0.8388335"
"Q9UMD9","COL17A1","3.2164273","-0.8388867"
"Q8N565","MREG","2.1968307","-0.83914214"
"Q9H0B6","KLC2","2.2343132","-0.84052926"
"Q15008","PSMD6","3.3198006","-0.8408671"
"O15297","PPM1D","1.652501","-0.84194726"
"Q96CB8","INTS12","2.7035162","-0.8425133"
"P12109","COL6A1","1.7917706","-0.84356743"
"Q92805","GOLGA1","1.3168555","-0.8435684"
"P22676","CALB2","2.2730234","-0.84400964"
"O00562","PITPNM1","3.7351053","-0.84480345"
"P26038","MSN","5.666311","-0.84516203"
"Q9H9B1","EHMT1","2.3175735","-0.84628457"
"Q9H974","QTRT2","2.2669382","-0.84830725"
"P54709","ATP1B3","4.9618754","-0.8491979"
"Q96HR3","MED30","1.9392132","-0.8505581"
"P19013","KRT4","3.1539404","-0.85070455"
"Q7KYR7","BTN2A1","0.87966204","-0.85075384"
"Q9BWJ5","SF3B5","1.6563301","-0.8516986"
"P46937","YAP1","2.2602808","-0.85196054"
"Q9Y5E5","PCDHB4","3.2614658","-0.8531082"
"Q969Q0","RPL36AL","4.3226967","-0.8541848"
"Q5W111","SPRYD7","2.1949918","-0.8543891"
"O14964","HGS","3.743791","-0.8545421"
"Q32MZ4","LRRFIP1","2.5388298","-0.85511464"
"Q9BUL8","PDCD10","4.638225","-0.8559313"
"P14735","IDE","2.5412567","-0.85704124"
"Q13148","TARDBP","5.5376","-0.8574555"
"Q9H306","MMP27","3.778028","-0.8576115"
"Q9UKJ3","GPATCH8","1.9998236","-0.85770136"
"P46976","GYG1","3.4787686","-0.8587627"
"Q9UKD2","MRTO4","4.184578","-0.8612708"
"Q5VWN6","TASOR2","1.1028134","-0.86214495"
"Q14192","FHL2","2.9005232","-0.8637928"
"P33240","CSTF2","5.0898805","-0.86401415"
"Q03701","CEBPZ","2.6006663","-0.86507696"
"P09429","HMGB1","6.075807","-0.86522096"
"Q9UBU9","NXF1","3.409143","-0.86682254"
"P63272","SUPT4H1","3.7402265","-0.86721396"
"Q13444","ADAM15","1.9534452","-0.8697734"
"Q9UBP6","METTL1","1.6885049","-0.8722643"
"O94991","SLITRK5","0.5332059","-0.8723634"
"Q9UM47","NOTCH3","1.9421432","-0.8725746"
"Q8TD30","GPT2","1.8608956","-0.8732335"
"Q06323","PSME1","6.1759453","-0.8772822"
"P35236","PTPN7","1.4242858","-0.87793493"
"P40306","PSMB10","2.144273","-0.87818927"
"Q16740","CLPP","4.4785833","-0.8782656"
"Q9ULN7","PNMA8B","3.633936","-0.8790382"
"P06454","PTMA","5.499925","-0.8800935"
"Q5VV42","CDKAL1","2.1735938","-0.8804055"
"O15381","NVL","1.6223087","-0.882056"
"Q53EL6","PDCD4","2.8697731","-0.8825403"
"Q15397","PUM3","3.4940884","-0.8828923"
"P46939","UTRN","2.8934398","-0.884212"
"Q9Y5Q9","GTF3C3","2.5591545","-0.88500714"
"Q9BPX5","ARPC5L","4.815204","-0.8853931"
"Q9UPT8","ZC3H4","3.1399999","-0.88739043"
"Q9Y657","SPIN1","2.4474044","-0.8879459"
"P29401","TKT","6.6086197","-0.8879783"
"P15289","ARSA","2.0460649","-0.8880493"
"P49585","PCYT1A","3.1303456","-0.8901944"
"Q96J01","THOC3","3.6068056","-0.89301264"
"Q13601","KRR1","3.8762548","-0.8934018"
"P41223","BUD31","4.108623","-0.89393497"
"Q9BSD7","NTPCR","2.642831","-0.89469177"
"O60613","SELENOF","3.0538297","-0.89566714"
"Q9UJA5","TRMT6","2.697821","-0.89814043"
"Q9ULC3","RAB23","3.0094564","-0.8981788"
"Q99873","PRMT1","2.7127287","-0.8999399"
"P00973","OAS1","2.6230915","-0.9002798"
"P43121","MCAM","2.7298164","-0.90076137"
"P22392","NME2","5.001825","-0.9020479"
"O00232","PSMD12","3.867018","-0.9038344"
"O75396","SEC22B","4.645791","-0.904461"
"Q9NRW7","VPS45","3.0131097","-0.9045384"
"Q96AQ6","PBXIP1","2.6312785","-0.90683043"
"O60610","DIAPH1","3.3273726","-0.909269"
"P47224","RABIF","2.9937062","-0.90983915"
"P07384","CAPN1","4.1438584","-0.910165"
"Q96C19","EFHD2","3.4766693","-0.9102362"
"P39687","ANP32A","5.531447","-0.9107354"
"Q8NDV3","SMC1B","2.532208","-0.91115093"
"Q96NY8","NECTIN4","1.4631661","-0.9136688"
"P27105","STOM","3.2089095","-0.9153736"
"Q15435","PPP1R7","2.8979285","-0.9154227"
"O14497","ARID1A","2.946481","-0.9175485"
"O75817","POP7","2.0617507","-0.91843325"
"P04080","CSTB","4.98843","-0.91884685"
"P51159","RAB27A","2.7181125","-0.91930026"
"P31483","TIA1","3.5049899","-0.9194693"
"Q5T440","IBA57","1.2960821","-0.9199905"
"Q96JM3","CHAMP1","3.39623","-0.92000914"
"P78527","PRKDC","5.835087","-0.9205634"
"Q9GZS3","SKIC8","4.062504","-0.9207516"
"Q5TA45","INTS11","1.3556256","-0.92084354"
"O75616","ERAL1","2.8896122","-0.9216379"
"Q9H4M9","EHD1","3.1486676","-0.92262256"
"Q9Y2W2","WBP11","4.9079947","-0.924897"
"Q9NSB2","KRT84","3.9875195","-0.92507136"
"Q562R1","ACTBL2","5.899743","-0.9251042"
"P04004","VTN","3.9922905","-0.9259172"
"P13647","KRT5","1.8398914","-0.9262036"
"O00541","PES1","4.642856","-0.92648196"
"O43237","DYNC1LI2","2.754011","-0.92652583"
"P20648","ATP4A","2.5852866","-0.9290581"
"Q9BXW7","HDHD5","3.909249","-0.9296095"
"Q8IWS0","PHF6","3.4480734","-0.9309076"
"O43670","ZNF207","5.162207","-0.9322207"
"O95833","CLIC3","1.9249439","-0.9343914"
"Q6PD62","CTR9","2.5378022","-0.93585193"
"Q13838","DDX39B","4.528318","-0.93831056"
"Q9NR28","DIABLO","4.8530087","-0.93863684"
"O15228","GNPAT","2.8214839","-0.9390862"
"Q12972","PPP1R8","2.7817478","-0.94085264"
"P17544","ATF7","-0.17786051","-0.9420684"
"Q5SXM8","DNLZ","1.1488726","-0.94308454"
"Q86XL3","ANKLE2","2.0169225","-0.94311213"
"P63027","VAMP2","1.0330393","-0.9436183"
"P53582","METAP1","3.426632","-0.94630724"
"Q9NQE9","HINT3","0.65457666","-0.94652915"
"O95639","CPSF4","2.2983358","-0.947009"
"Q92930","RAB8B","3.4207344","-0.94784987"
"P49792","RANBP2","4.4766393","-0.9484658"
"P02794","FTH1","1.8222401","-0.94911224"
"P78347","GTF2I","5.19255","-0.9492121"
"P07204","THBD","0.6189888","-0.9496844"
"Q9H089","LSG1","3.2245967","-0.94989645"
"P55327","TPD52","3.4666946","-0.9503607"
"P19838","NFKB1","2.1582258","-0.95273936"
"P04632","CAPNS1","4.622313","-0.9544334"
"Q9H568","ACTL8","1.8061792","-0.95540404"
"Q15276","RABEP1","2.0722814","-0.95600295"
"Q9NXA8","SIRT5","0.23151673","-0.95806015"
"P14653","HOXB1","2.0070367","-0.95874083"
"Q8N201","INTS1","1.4583983","-0.9595915"
"Q6XQN6","NAPRT","2.5941122","-0.9600191"
"Q16658","FSCN1","3.9592469","-0.96099555"
"Q6DJT9","PLAG1","4.7600574","-0.9610009"
"Q3LXA3","TKFC","1.9000345","-0.9640758"
"Q12864","CDH17","2.3726041","-0.9642163"
"Q8IVF2","AHNAK2","4.050956","-0.96486235"
"P62312","LSM6","4.7020364","-0.9673033"
"Q9BRJ6","C7orf50","3.6278923","-0.9675196"
"P04181","OAT","3.677601","-0.96779346"
"Q9UM73","ALK","1.2084308","-0.9683317"
"P22681","CBL","3.0081048","-0.9683456"
"Q13439","GOLGA4","2.4943342","-0.96864766"
"Q7Z5L9","IRF2BP2","1.7108085","-0.97032815"
"Q12974","PTP4A2","2.0717773","-0.9705028"
"O94868","FCHSD2","1.5413356","-0.97149897"
"Q9NVU0","POLR3E","0.79454374","-0.9718149"
"Q9BYK8","HELZ2","0.9864054","-0.9726794"
"O60701","UGDH","2.979146","-0.97531766"
"Q9H361","PABPC3","3.5459034","-0.9759425"
"Q86TI2","DPP9","0.7629472","-0.9761271"
"Q07954","LRP1","2.342398","-0.9778003"
"P62745","RHOB","1.5874703","-0.979066"
"P49207","RPL34","6.6762176","-0.9790944"
"Q8WX92","NELFB","0.96670926","-0.9793698"
"Q13416","ORC2","2.715014","-0.97974074"
"O43809","NUDT21","4.9624267","-0.98077345"
"P06753","TPM3","6.052346","-0.98155737"
"Q9NUQ6","SPATS2L","2.5345473","-0.98166186"
"P08670","VIM","5.841029","-0.98528624"
"Q7Z4V5","HDGFL2","3.9004045","-0.98614466"
"P35658","NUP214","3.946728","-0.9866126"
"P14550","AKR1A1","3.4476695","-0.9873715"
"Q5VZL5","ZMYM4","1.7126019","-0.98873526"
"Q12872","SFSWAP","2.4535737","-0.99071693"
"Q6NZI2","CAVIN1","4.2934575","-0.9909328"
"P36954","POLR2I","3.952968","-0.99100405"
"Q96FJ2","DYNLL2","1.4294714","-0.9912234"
"Q5VW32","BROX","1.4945613","-0.9942167"
"Q658P3","STEAP3","2.0696974","-0.9944323"
"Q9NP66","HMG20A","2.8358042","-0.9951338"
"Q58FG1","HSP90AA4P","2.0832453","-0.9959122"
"Q96C86","DCPS","2.8247838","-0.9972359"
"P78310","CXADR","2.798455","-0.9987253"
"Q13938","CAPS","2.2266867","-0.9997813"
"Q96HQ2","CDKN2AIPNL","2.3078542","-1.0042627"
"Q86YB7","ECHDC2","2.430418","-1.0046004"
"P39023","RPL3","6.1795554","-1.0049764"
"Q99567","NUP88","4.187814","-1.0071423"
"P61960","UFM1","4.6015744","-1.0085603"
"P04114","APOB","1.943793","-1.0093555"
"P46108","CRK","3.1097515","-1.0106016"
"Q68CZ2","TNS3","1.9480455","-1.0119166"
"P83881","RPL36A","4.3867016","-1.0119668"
"P35579","MYH9","6.5405335","-1.0127223"
"P54132","BLM","2.732702","-1.0134971"
"Q96G21","IMP4","3.4912512","-1.0155616"
"Q8IXI2","RHOT1","3.5085545","-1.0162399"
"Q9NQZ5","STARD7","1.0296715","-1.0165386"
"Q9NRV9","HEBP1","2.9180405","-1.0173582"
"Q96IG2","FBXL20","0.32824102","-1.0181792"
"Q9Y4Z0","LSM4","4.4808226","-1.018387"
"O75496","GMNN","1.5801003","-1.0189451"
"O43681","GET3","5.4860992","-1.0193505"
"Q8TAT6","NPLOC4","3.1065495","-1.0194277"
"P48426","PIP4K2A","1.7304922","-1.0200908"
"Q7Z4G4","TRMT11","0.17812122","-1.0206746"
"Q969W8","ZNF566","3.8300278","-1.0226063"
"P24928","POLR2A","3.716562","-1.0229387"
"P17655","CAPN2","3.3944645","-1.0234689"
"Q6P9B9","INTS5","1.0180826","-1.0253817"
"Q8IZC7","ZNF101","1.944753","-1.0316393"
"Q14680","MELK","0.14394787","-1.0329031"
"Q9BVP2","GNL3","4.1296678","-1.0330974"
"P35249","RFC4","4.3782473","-1.0352186"
"P00813","ADA","1.5068227","-1.0363839"
"O14981","BTAF1","0.6357837","-1.0379692"
"O43251","RBFOX2","0.40699604","-1.0383452"
"Q9H2P0","ADNP","3.711111","-1.0401272"
"Q9UKL0","RCOR1","1.4431634","-1.0405502"
"O75153","CLUH","2.559332","-1.0416437"
"Q96TA1","NIBAN2","3.3533704","-1.043054"
"Q9NUD5","ZCCHC3","1.3476229","-1.044906"
"Q96D71","REPS1","1.9879165","-1.0451071"
"P09874","PARP1","6.192909","-1.0466199"
"Q14802","FXYD3","0.28184584","-1.0469041"
"Q06210","GFPT1","2.7942786","-1.0483161"
"Q6IN85","PPP4R3A","1.3953813","-1.0483546"
"Q9Y3A4","RRP7A","1.4529576","-1.0484293"
"Q9H0R6","QRSL1","1.1789883","-1.0485127"
"Q9P258","RCC2","3.9315324","-1.0491017"
"P05387","RPLP2","8.018186","-1.0500388"
"Q9H2H8","PPIL3","2.6126351","-1.050555"
"P82979","SARNP","5.6816545","-1.0519692"
"P30419","NMT1","3.0367184","-1.0520873"
"P51812","RPS6KA3","1.8412884","-1.0525831"
"Q10570","CPSF1","3.624529","-1.0528073"
"Q8WVT3","TRAPPC12","0.50113755","-1.0530847"
"Q9BQ61","TRIR","3.3607345","-1.053355"
"Q99519","NEU1","2.347276","-1.0535412"
"P20962","PTMS","4.431327","-1.0539802"
"O14745","NHERF1","3.5951922","-1.0549766"
"P25325","MPST","3.9249167","-1.056018"
"Q9H1D9","POLR3F","1.224694","-1.0580184"
"Q13630","GFUS","2.9532185","-1.0609143"
"P61978","HNRNPK","9.2087965","-1.0614973"
"P63167","DYNLL1","1.7066758","-1.0618982"
"P55786","NPEPPS","3.621955","-1.0631996"
"Q13228","SELENBP1","2.3296068","-1.0633141"
"O75718","CRTAP","2.7734864","-1.0634295"
"Q9Y6K5","OAS3","1.482295","-1.0640883"
"P20783","NTF3","2.2640252","-1.0647122"
"Q96FZ7","CHMP6","1.6147685","-1.0662453"
"Q13557","CAMK2D","2.2787704","-1.0669512"
"Q99497","PARK7","6.3950076","-1.0688032"
"Q9BY77","POLDIP3","3.6271255","-1.068815"
"Q68CP9","ARID2","2.151747","-1.0731328"
"P12004","PCNA","6.2222295","-1.0737213"
"Q86Y46","KRT73","4.4133596","-1.0737509"
"O94906","PRPF6","4.993015","-1.0739051"
"O95415","BRI3","0.4018073","-1.0744143"
"Q9UDY8","MALT1","0.8072653","-1.0772568"
"Q9P253","VPS18","0.84195405","-1.0782206"
"Q9Y5K5","UCHL5","3.2658365","-1.0809801"
"P30740","SERPINB1","2.2903347","-1.0810764"
"P51816","AFF2","3.3325498","-1.0834148"
"O60231","DHX16","2.991364","-1.0840696"
"Q9H9Y6","POLR1B","1.9444225","-1.0841755"
"P55210","CASP7","1.7689086","-1.0847769"
"Q9BRP8","PYM1","2.579273","-1.0848788"
"O96013","PAK4","2.1067057","-1.0851755"
"O75586","MED6","0.37163204","-1.0851771"
"Q12824","SMARCB1","3.553166","-1.0859976"
"Q9NR46","SH3GLB2","2.1418915","-1.0861098"
"Q5ZPR3","CD276","3.1071265","-1.0861142"
"P15374","UCHL3","2.9810214","-1.088134"
"P02751","FN1","2.5959225","-1.088287"
"Q7Z333","SETX","3.5640297","-1.0888032"
"P05386","RPLP1","7.756933","-1.0891857"
"P62330","ARF6","2.004231","-1.0893509"
"Q9UGM6","WARS2","1.8094769","-1.0893724"
