"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"Q6ZUT6","CCDC9B","1.730877","-0.92574435"
"Q9BU61","NDUFAF3","3.0703835","-0.92730916"
"Q96K76","USP47","1.8067808","-0.9281698"
"Q9GZU8","PSME3IP1","2.806837","-0.9287596"
"P08133","ANXA6","3.7739937","-0.9290235"
"Q99590","SCAF11","2.293315","-0.9320649"
"P49711","CTCF","2.8421898","-0.93220586"
"Q9UN37","VPS4A","3.4600742","-0.9330917"
"Q7L2H7","EIF3M","3.2144933","-0.9345403"
"P51665","PSMD7","4.188031","-0.938381"
"O94913","PCF11","1.6614721","-0.93874234"
"O00429","DNM1L","4.0138307","-0.9397453"
"P49915","GMPS","4.9252534","-0.94013804"
"O75592","MYCBP2","1.5197381","-0.9408529"
"P25685","DNAJB1","3.9981687","-0.9410999"
"P54725","RAD23A","3.1648393","-0.9413586"
"P17301","ITGA2","3.686658","-0.9419116"
"P06748","NPM1","10.152822","-0.9443796"
"O43920","NDUFS5","3.4061189","-0.94466096"
"Q6PK04","CCDC137","1.6914726","-0.9463923"
"Q8NDV3","SMC1B","2.5055463","-0.9464515"
"Q96FW1","OTUB1","4.6546564","-0.94701946"
"O60493","SNX3","4.1988435","-0.9472559"
"P09874","PARP1","6.278013","-0.94812536"
"Q9NR46","SH3GLB2","2.2761037","-0.94838935"
"P62195","PSMC5","4.8469267","-0.9491017"
"Q8IXI2","RHOT1","3.5549283","-0.94950294"
"O15067","PFAS","2.9790626","-0.9499584"
"O00487","PSMD14","4.880702","-0.95000094"
"P07108","DBI","3.4793506","-0.9513476"
"Q9P289","STK26","2.079336","-0.9516352"
"Q96C19","EFHD2","3.4284785","-0.9520316"
"Q8WXX5","DNAJC9","3.8577557","-0.95215976"
"Q9GZP4","PITHD1","2.5814996","-0.9521992"
"Q9UEW8","STK39","1.8579779","-0.95222044"
"Q8NBS9","TXNDC5","6.393092","-0.95264167"
"Q13445","TMED1","2.9876704","-0.95322543"
"P49756","RBM25","4.9839363","-0.9547833"
"Q14669","TRIP12","2.4136255","-0.9553619"
"Q9P246","STIM2","1.6268053","-0.95542854"
"Q9Y6W5","WASF2","3.4474854","-0.9557145"
"Q9Y3C1","NOP16","5.094394","-0.95620257"
"P52756","RBM5","1.572961","-0.9565094"
"Q99426","TBCB","4.3033032","-0.95710564"
"Q9UNZ5","C19orf53","3.9678278","-0.95846"
"P46459","NSF","4.6929445","-0.9590643"
"P61086","UBE2K","3.6252902","-0.9590722"
"P78330","PSPH","2.9385488","-0.95948076"
"Q86YB7","ECHDC2","2.4650745","-0.9620968"
"O95834","EML2","0.9900538","-0.96215487"
"Q14166","TTLL12","3.0391011","-0.96341"
"P25788","PSMA3","4.6477637","-0.9643277"
"P63279","UBE2I","4.6482863","-0.96442395"
"Q96JD6","AKR1E2","2.2095237","-0.96472096"
"O95336","PGLS","4.4443803","-0.96540415"
"P14324","FDPS","2.924468","-0.96548766"
"O15498","YKT6","4.081587","-0.96623766"
"Q9NQX3","GPHN","1.7922689","-0.96631795"
"P52594","AGFG1","2.4359286","-0.9668062"
"Q5VYK3","ECPAS","2.6411493","-0.9672479"
"Q12802","AKAP13","1.5349921","-0.96854174"
"Q9Y2Y4","ZBTB32","1.3816291","-0.9688848"
"Q92526","CCT6B","4.832179","-0.9703185"
"O00233","PSMD9","3.9465015","-0.9708329"
"Q9UIS9","MBD1","2.470062","-0.9711401"
"P13995","MTHFD2","5.322083","-0.9714738"
"Q8WUX9","CHMP7","1.8174673","-0.9725206"
"Q8N608","DPP10","2.5440512","-0.9729857"
"Q9BZI7","UPF3B","1.5597901","-0.9729922"
"P42566","EPS15","1.7559114","-0.97311324"
"Q9Y5K5","UCHL5","3.3390727","-0.9736368"
"Q3MHD2","LSM12","2.4868016","-0.97414666"
"P35606","COPB2","5.0023685","-0.9756834"
"Q99961","SH3GL1","4.028302","-0.97578084"
"P31431","SDC4","2.3272362","-0.97721285"
"Q14318","FKBP8","3.7316427","-0.9786242"
"Q9NR30","DDX21","6.2908077","-0.978834"
"P53621","COPA","5.157794","-0.9793576"
"P50570","DNM2","3.2138684","-0.9793836"
"Q02790","FKBP4","5.214743","-0.9808021"
"P15374","UCHL3","3.0929852","-0.9822083"
"P41567","EIF1","1.9586107","-0.9826253"
"Q8WVV4","POF1B","2.1032045","-0.98294204"
"O43768","ENSA","3.0621736","-0.9852693"
"Q9NRX2","MRPL17","4.683964","-0.98914087"
"P85037","FOXK1","3.5828865","-0.9893498"
"Q9BU19","ZNF692","1.0813007","-0.99255747"
"P15153","RAC2","2.6916976","-0.9927743"
"Q5T160","RARS2","0.86817724","-0.99305177"
"Q6P2E9","EDC4","3.678926","-0.9937778"
"P19388","POLR2E","5.0497766","-0.9938122"
"Q9BSR8","YIPF4","2.5035813","-0.9956459"
"O75822","EIF3J","3.513552","-0.9960429"
"Q96SI9","STRBP","5.4331365","-0.99659663"
"P35580","MYH10","3.618852","-0.99704134"
"Q15185","PTGES3","6.2631707","-0.99948406"
"O00401","WASL","2.7749567","-1.0006238"
"Q14527","HLTF","1.441296","-1.0011318"
"P0C221","CCDC175","3.358108","-1.0013628"
"Q9UKX7","NUP50","4.8098483","-1.0046529"
"Q9Y3C8","UFC1","3.5765545","-1.0054473"
"Q8TBM8","DNAJB14","2.1416438","-1.0063289"
"P30533","LRPAP1","3.7465541","-1.007617"
"P83731","RPL24","6.6595583","-1.0078695"
"Q9UK59","DBR1","1.761184","-1.0084004"
"Q9Y3B2","EXOSC1","2.3638604","-1.0116231"
"P13929","ENO3","5.2626076","-1.0128593"
"Q07002","CDK18","3.0245392","-1.0130354"
"Q15654","TRIP6","2.261626","-1.013862"
"Q9Y520","PRRC2C","3.2778215","-1.0155654"
"P62906","RPL10A","7.3932424","-1.0180464"
"Q9BSD7","NTPCR","2.537983","-1.0185044"
"Q99576","TSC22D3","0.7254353","-1.0198461"
"Q9HCE7","SMURF1","1.4602067","-1.0202706"
"Q92805","GOLGA1","1.1730632","-1.0207772"
"P50453","SERPINB9","2.0635743","-1.0237038"
"Q01780","EXOSC10","3.4343061","-1.024097"
"P55036","PSMD4","4.3926954","-1.0243859"
"Q9Y5S9","RBM8A","5.3924603","-1.0255722"
"Q12872","SFSWAP","2.4344285","-1.0257204"
"Q9BWD1","ACAT2","3.4368825","-1.0259511"
"Q7L1W4","LRRC8D","1.7219949","-1.026054"
"P37108","SRP14","5.8515744","-1.0265439"
"P05387","RPLP2","8.030745","-1.027658"
"Q9H2P0","ADNP","3.717574","-1.0282314"
"P82675","MRPS5","3.3395548","-1.0303178"
"Q9UK76","JPT1","4.0585837","-1.0303336"
"P82930","MRPS34","3.7736132","-1.0306695"
"Q93045","STMN2","4.1086106","-1.0319666"
"P54136","RARS1","5.0109806","-1.0323281"
"Q92598","HSPH1","4.459125","-1.0323504"
"O96013","PAK4","2.1486301","-1.0331757"
"Q9UGU0","TCF20","1.4853059","-1.0348678"
"P40692","MLH1","0.76708376","-1.0354242"
"P35251","RFC1","3.1670237","-1.0355964"
"Q9H9J2","MRPL44","3.434099","-1.0368229"
"Q9C005","DPY30","5.683267","-1.0382617"
"P54920","NAPA","4.527349","-1.0393595"
"Q6PCB7","SLC27A1","1.3919901","-1.0403291"
"Q08211","DHX9","7.483132","-1.0409483"
"O95218","ZRANB2","3.5201075","-1.0419015"
"Q9NX74","DUS2","0.643531","-1.0424243"
"P21333","FLNA","5.947501","-1.042937"
"Q9BUL8","PDCD10","4.491288","-1.0430845"
"Q9NQH7","XPNPEP3","8.049794","-1.0433661"
"Q9BY77","POLDIP3","3.642702","-1.0460035"
"P36406","TRIM23","0.53926027","-1.0474339"
"Q12789","GTF3C1","2.5402894","-1.0538458"
"O00754","MAN2B1","2.8958466","-1.054078"
"Q9UL46","PSME2","4.5884013","-1.0545701"
"Q13084","MRPL28","3.126039","-1.0557625"
"P06746","POLB","2.6253154","-1.0562106"
"P16949","STMN1","5.6110597","-1.056388"
"P61978","HNRNPK","9.209233","-1.0603738"
"Q3YEC7","RABL6","2.7610517","-1.0605656"
"Q9P1Y5","CAMSAP3","1.5194114","-1.061142"
"Q00341","HDLBP","4.7249923","-1.0617354"
"P48556","PSMD8","4.6712847","-1.0618008"
"Q15424","SAFB","6.152252","-1.0650189"
"O43617","TRAPPC3","4.047733","-1.0655036"
"Q9Y6G9","DYNC1LI1","2.553036","-1.0656168"
"P06733","ENO1","9.1233635","-1.0662254"
"P50151","GNG10","1.9674205","-1.0666825"
"P06396","GSN","3.3222997","-1.0677726"
"Q9BTX1","NDC1","1.6309967","-1.0690408"
"P48634","PRRC2A","2.9453466","-1.0701033"
"O95861","BPNT1","2.827463","-1.0706154"
"Q8NCA5","FAM98A","2.1869123","-1.0711219"
"P62847","RPS24","5.116544","-1.0718809"
"P49674","CSNK1E","1.3627859","-1.0728338"
"Q9Y2L1","DIS3","2.9703112","-1.0731943"
"P32780","GTF2H1","0.52910256","-1.074687"
"Q9NR56","MBNL1","2.3000948","-1.0748008"
"P62333","PSMC6","4.922907","-1.0763167"
"Q14151","SAFB2","4.848967","-1.0781534"
"O60216","RAD21","4.59293","-1.0789129"
"Q13576","IQGAP2","3.1137912","-1.0789552"
"Q13405","MRPL49","3.689426","-1.0805482"
"O75368","SH3BGRL","2.3596742","-1.0811199"
"Q7Z333","SETX","3.5708983","-1.0814503"
"Q9UNQ0","ABCG2","0.6310603","-1.0835927"
"Q9NQZ2","UTP3","3.4896548","-1.0852116"
"P52209","PGD","4.3709025","-1.0858982"
"P22234","PAICS","4.8860254","-1.0898795"
"Q9Y224","RTRAF","4.230804","-1.0898926"
"P24928","POLR2A","3.689732","-1.0902603"
"Q99584","S100A13","3.0988367","-1.0903509"
"P52565","ARHGDIA","4.458383","-1.0913658"
"P13798","APEH","3.3743773","-1.0939454"
"P68402","PAFAH1B2","5.1487064","-1.0942246"
"Q15365","PCBP1","7.1157475","-1.0944339"
"P49721","PSMB2","5.628717","-1.0952116"
"Q96T60","PNKP","1.792128","-1.0955832"
"P84103","SRSF3","9.268392","-1.0966864"
"P13747","HLA-E","1.9740338","-1.0978566"
"Q9NYK5","MRPL39","4.257475","-1.1004591"
"P61088","UBE2N","4.279928","-1.1015946"
"O15078","CEP290","5.4949317","-1.101699"
"O60306","AQR","2.4156508","-1.1027158"
"Q969Y2","GTPBP3","1.828998","-1.1040661"
"Q9Y5V0","ZNF706","3.1457353","-1.106716"
"Q9UHD1","CHORDC1","2.916346","-1.1074636"
"Q8N7H5","PAF1","3.0016067","-1.1099819"
"Q14160","SCRIB","3.8518322","-1.1100848"
"P14174","MIF","8.485119","-1.1117877"
"Q9NVA2","SEPTIN11","3.305212","-1.112297"
"Q6UWP7","LCLAT1","3.4570558","-1.1154015"
"Q9H9Q2","COPS7B","2.458727","-1.1162509"
"Q9NQP4","PFDN4","2.6391802","-1.1174033"
"O75063","FAM20B","2.3500197","-1.1178178"
"Q2NL82","TSR1","2.5280907","-1.1184748"
"Q9Y295","DRG1","2.30338","-1.119257"
"Q92552","MRPS27","3.3691514","-1.1199533"
"Q06323","PSME1","5.8691015","-1.1209571"
"Q6P1J9","CDC73","3.803029","-1.1209986"
"P31150","GDI1","2.1441884","-1.1220089"
"Q9HB71","CACYBP","5.305741","-1.1221911"
"P56937","HSD17B7","0.83943105","-1.1229725"
"Q9Y6E0","STK24","1.95317","-1.1234498"
"O60678","PRMT3","2.7831085","-1.1252155"
"Q05519","SRSF11","4.7954574","-1.1268938"
"Q96CV9","OPTN","2.2871158","-1.1269838"
"O60232","ZNRD2","2.9445724","-1.1271963"
"Q9BT78","COPS4","3.8402479","-1.1283959"
"P26373","RPL13","7.635818","-1.1284245"
"Q96K17","BTF3L4","4.2750278","-1.1293902"
"Q9Y2Z0","SUGT1","3.7065184","-1.1303766"
"Q96RF0","SNX18","0.5435911","-1.1309466"
"Q16637","SMN1","2.334094","-1.13174"
"Q16637","SMN2","2.334094","-1.13174"
"Q9C0F0","ASXL3","1.1796743","-1.1319278"
"Q9H8J5","MANSC1","3.6554928","-1.1328616"
"Q9NZN4","EHD2","2.6236358","-1.1353097"
"Q99733","NAP1L4","5.072507","-1.137117"
"P98179","RBM3","4.417848","-1.1382836"
"Q96A84","EMID1","2.8587239","-1.1385303"
"Q16643","DBN1","3.874315","-1.1400541"
"Q9HD26","GOPC","2.206026","-1.1410068"
"Q01628","IFITM3","-0.9342514","-1.1429833"
"Q13509","TUBB3","2.6942105","-1.143839"
"Q7Z434","MAVS","2.3337946","-1.145281"
"Q9UBE0","SAE1","3.8708723","-1.1458291"
"Q9H479","FN3K","0.42158934","-1.1466867"
"P83916","CBX1","3.9899788","-1.1475312"
"Q6P1M0","SLC27A4","2.2598598","-1.1493033"
"Q9H3R2","MUC13","2.0868435","-1.1494806"
"Q6ZN84","CCDC81","4.0657005","-1.1501302"
"Q8IUH3","RBM45","1.0722826","-1.1507746"
"P32119","PRDX2","5.1906786","-1.1513247"
"P15529","CD46","1.3891188","-1.1513746"
"Q9UBB4","ATXN10","2.9393404","-1.1536509"
"Q16181","SEPTIN7","4.466974","-1.1548338"
"Q6Y7W6","GIGYF2","2.6277928","-1.1549218"
"Q9NYV6","RRN3","4.1997695","-1.1576937"
"Q96MF7","NSMCE2","1.2679999","-1.1577111"
"P23588","EIF4B","5.923381","-1.1577371"
"Q9Y296","TRAPPC4","1.781988","-1.1578912"
"Q96FQ6","S100A16","2.8709037","-1.1595123"
"P10599","TXN","6.150754","-1.1600512"
"P00558","PGK1","6.988892","-1.1630756"
"P39880","CUX1","2.9507737","-1.1638674"
"Q9UNH7","SNX6","3.119103","-1.1639911"
"Q9Y5J9","TIMM8B","3.387723","-1.164044"
"Q9Y490","TLN1","4.7149553","-1.1641858"
"P54578","USP14","4.2624264","-1.1676158"
"P29372","MPG","2.3241818","-1.1676865"
"Q9P013","CWC15","3.5713263","-1.1705154"
"Q96EK6","GNPNAT1","1.6470871","-1.1710202"
"Q14498","RBM39","5.6352243","-1.1711174"
"P11586","MTHFD1","4.872922","-1.1723517"
"Q9P0J0","NDUFA13","4.3510747","-1.173185"
"P67936","TPM4","5.411956","-1.1736042"
"Q08881","ITK","1.6731824","-1.1740124"
"Q9UPN6","SCAF8","2.4676995","-1.1766275"
"P53708","ITGA8","-0.07736452","-1.1766644"
"O75122","CLASP2","1.6164068","-1.1781447"
"Q13228","SELENBP1","2.1277142","-1.1786536"
"Q3ZCQ8","TIMM50","4.5491843","-1.1809144"
"Q8WZ73","RFFL","2.1010096","-1.1813489"
"Q7L2J0","MEPCE","2.5568397","-1.1824338"
"P61758","VBP1","3.7817101","-1.1829723"
"P42766","RPL35","5.9882298","-1.1832297"
"P17812","CTPS1","3.568329","-1.183534"
"P35052","GPC1","2.0371966","-1.1835787"
"O95361","TRIM16","1.5104914","-1.1839116"
"Q9UKY7","CDV3","3.6024864","-1.1841203"
"Q9UKK9","NUDT5","3.7730043","-1.1846337"
"Q9UMX0","UBQLN1","3.8064632","-1.1846927"
"P61081","UBE2M","4.1577525","-1.1847982"
"Q5VV42","CDKAL1","1.9678817","-1.1859158"
"Q9H269","VPS16","1.4463396","-1.186284"
"O75312","ZPR1","2.184465","-1.1878327"
"Q92615","LARP4B","2.7522056","-1.1897465"
"Q9Y3D9","MRPS23","4.408472","-1.1899469"
"O43684","BUB3","4.6442904","-1.1903754"
"Q9UNS2","COPS3","2.7598023","-1.1909717"
"O43823","AKAP8","2.513477","-1.1920465"
"Q92733","PRCC","1.7418464","-1.1941549"
"Q9UKD2","MRTO4","4.0055556","-1.1970217"
"O14979","HNRNPDL","6.6365685","-1.1973925"
"Q14914","PTGR1","1.2594342","-1.1982566"
"Q9NXG2","THUMPD1","1.6937113","-1.1998386"
"Q07065","CKAP4","5.039548","-1.2001058"
"P21926","CD9","2.0353756","-1.2001568"
"P19838","NFKB1","1.967967","-1.2010291"
"P78345","RPP38","1.9903402","-1.2010368"
"Q14653","IRF3","2.6933594","-1.2013927"
"P19174","PLCG1","1.1140807","-1.2019299"
"P52434","POLR2H","2.8806694","-1.2021351"
"Q8TAQ2","SMARCC2","4.053429","-1.2023926"
"P06753","TPM3","5.8891487","-1.2029371"
"P35998","PSMC2","5.157961","-1.2031019"
"P50914","RPL14","6.8304415","-1.2049184"
"Q13561","DCTN2","4.3724923","-1.2053953"
"O43187","IRAK2","2.2758152","-1.2056259"
"Q9UHX1","PUF60","5.3616614","-1.2063746"
"P50991","CCT4","6.187035","-1.2073705"
"P28070","PSMB4","4.5978","-1.2092564"
"Q9H0A0","NAT10","4.1900606","-1.2096243"
"P15531","NME1","4.381888","-1.2099633"
"A6NHR9","SMCHD1","2.955777","-1.2100054"
"P46781","RPS9","6.063393","-1.2106388"
"Q99496","RNF2","2.8378294","-1.212093"
"P14868","DARS1","5.071779","-1.212452"
"P31153","MAT2A","3.2189493","-1.2127281"
"P42224","STAT1","2.3555322","-1.2136345"
"P51857","AKR1D1","2.2408876","-1.2146244"
"Q15070","OXA1L","3.4804778","-1.2161483"
"P12111","COL6A3","2.1509762","-1.2169886"
"Q13630","GFUS","2.7875369","-1.2173184"
"P63244","RACK1","6.514365","-1.217654"
"Q9H7N4","SCAF1","2.7814727","-1.220569"
"Q9Y5Y2","NUBP2","1.9317062","-1.2241633"
"O43427","FIBP","1.0364245","-1.2245059"
"Q9UIA9","XPO7","1.3416852","-1.2261791"
"Q86VP6","CAND1","4.330065","-1.2270789"
"P27361","MAPK3","2.122414","-1.2274194"
"Q9NR09","BIRC6","0.7759224","-1.2300422"
"P18669","PGAM1","5.9963217","-1.2316867"
"P21283","ATP6V1C1","2.526852","-1.2320582"
"P62826","RAN","8.042347","-1.2325197"
"P58107","EPPK1","2.8487115","-1.2342384"
"Q96QR8","PURB","3.8083513","-1.2371091"
"Q8N1G4","LRRC47","4.9429655","-1.2386535"
"A0A1B0GTU1","ZC3H11B","0.17217217","-1.2386876"
"P11413","G6PD","3.6596522","-1.2397302"
"P61218","POLR2F","3.3923745","-1.2399819"
"Q99832","CCT7","6.191181","-1.2409815"
"Q92839","HAS1","5.947603","-1.2415546"
"O15144","ARPC2","4.570535","-1.2456666"
"O00151","PDLIM1","3.5293105","-1.2465826"
"O75084","FZD7","0.33574936","-1.2469988"
"Q9H1B7","IRF2BPL","2.1565032","-1.2474542"
"Q15397","PUM3","3.2573402","-1.248079"
"Q9H9A6","LRRC40","2.2719846","-1.2481338"
"Q8N5M4","TTC9C","1.2920436","-1.2492542"
"Q7L014","DDX46","4.949335","-1.2520616"
"Q9NQG5","RPRD1B","4.345155","-1.2520685"
"O14832","PHYH","1.5597423","-1.253349"
"Q9Y5L0","TNPO3","1.5726961","-1.254347"
"Q9BRJ6","C7orf50","3.3995495","-1.2545416"
"P17987","TCP1","5.646098","-1.2567306"
"Q9P032","NDUFAF4","2.5507479","-1.2593282"
"P62241","RPS8","6.7523627","-1.2606653"
"Q9UQ80","PA2G4","6.219129","-1.2618576"
"Q6EMK4","VASN","1.392124","-1.2627474"
"Q9UBD5","ORC3","0.5135847","-1.2636753"
"Q9UNN5","FAF1","2.1557107","-1.2644172"
"Q9NR45","NANS","2.817189","-1.2690885"
"Q12816","TRO","1.8737222","-1.2709771"
"P30566","ADSL","2.9249716","-1.271349"
"Q6ZVC0","NYAP1","4.0626616","-1.2717766"
"Q9NZB2","FAM120A","3.5186133","-1.2740613"
"P42677","RPS27","3.9677064","-1.2741643"
"Q13247","SRSF6","6.625968","-1.2747074"
"Q07812","BAX","4.0252814","-1.2755294"
"O15145","ARPC3","5.076611","-1.2793074"
"Q9Y3D3","MRPS16","4.0047045","-1.2826875"
"Q9NWB6","ARGLU1","4.6039066","-1.2830989"
"O75223","GGCT","2.6004875","-1.2831898"
"Q5VT25","CDC42BPA","2.8531313","-1.2838035"
"Q7Z4H3","HDDC2","1.6913042","-1.2838327"
"Q15102","PAFAH1B3","4.5071487","-1.2850327"
"P62277","RPS13","7.521214","-1.2851771"
"Q9UNM6","PSMD13","4.6895275","-1.2870411"
"P42356","PI4KA","1.4729499","-1.2871711"
"Q9NSD9","FARSB","4.3510046","-1.2873856"
"Q9H875","PRKRIP1","1.4842442","-1.2880373"
"O00232","PSMD12","3.653607","-1.2891159"
"A3KN83","SBNO1","-0.09427924","-1.289656"
"Q15906","VPS72","2.4747386","-1.2902168"
"Q8WXF1","PSPC1","5.1203556","-1.2927861"
"P61221","ABCE1","3.2913013","-1.2943106"
"P34932","HSPA4","5.1519637","-1.2962314"
"O43765","SGTA","2.7411652","-1.2987326"
"P45877","PPIC","2.6873765","-1.2990699"
"P36405","ARL3","2.55435","-1.3001716"
"Q86UK7","ZNF598","2.2692153","-1.3011428"
"O14625","CXCL11","1.6417024","-1.3017424"
"Q3KQU3","MAP7D1","2.1171753","-1.3042412"
"Q9Y2W1","THRAP3","5.2458525","-1.304694"
"O94903","PLPBP","3.0502381","-1.3085616"
"P48643","CCT5","6.3854337","-1.3095118"
"Q9NPQ8","RIC8A","2.8605547","-1.3107928"
"P40227","CCT6A","5.5833993","-1.3127422"
"P18848","ATF4","5.562015","-1.3192437"
"Q9UEU0","VTI1B","2.6748981","-1.3199487"
"Q15942","ZYX","2.3368003","-1.3200079"
"O43264","ZW10","1.831782","-1.324384"
"Q9Y285","FARSA","3.9028988","-1.3256929"
"P50607","TUB","2.8097837","-1.327079"
"P47756","CAPZB","5.623563","-1.327401"
"P54727","RAD23B","5.6530643","-1.328103"
"Q00688","FKBP3","4.853876","-1.3292502"
"Q96D71","REPS1","1.7976594","-1.3300092"
"Q9UBT2","UBA2","3.690037","-1.3309165"
"Q9H0X9","OSBPL5","1.2700721","-1.3328811"
"O94923","GLCE","4.2352667","-1.3340706"
"Q9Y676","MRPS18B","2.8157675","-1.3343102"
"O43670","ZNF207","4.8981066","-1.3353382"
"Q969W8","ZNF566","3.5874083","-1.3357456"
"P09543","CNP","3.9388347","-1.337799"
"Q9Y4G8","RAPGEF2","1.1058917","-1.3390034"
"Q8TEA8","DTD1","2.6952264","-1.3407335"
"Q9NVZ3","NECAP2","1.961603","-1.3408197"
"P50990","CCT8","6.312858","-1.3418097"
"Q9NP97","DYNLRB1","1.4573432","-1.341992"
"P58546","MTPN","2.5820615","-1.3427025"
"Q6FIF0","ZFAND6","1.1437517","-1.3457052"
"O60925","PFDN1","3.7330794","-1.3464041"
"Q92688","ANP32B","5.4448843","-1.3477472"
"Q96FN4","CPNE2","2.1336572","-1.3483361"
"P26038","MSN","4.953305","-1.3493043"
"O96005","CLPTM1","1.6848015","-1.3500289"
"Q13409","DYNC1I2","3.217573","-1.3527328"
"Q9P1F3","ABRACL","1.6208551","-1.3561771"
"P08236","GUSB","1.383743","-1.3580403"
"P08729","KRT7","2.0381377","-1.3595185"
"P49773","HINT1","5.2574906","-1.3612202"
"P40938","RFC3","2.247373","-1.3639185"
"P51948","MNAT1","0.6841401","-1.3653436"
"P25398","RPS12","4.969893","-1.3684319"
"Q9Y3P9","RABGAP1","1.4245099","-1.3700294"
"Q13442","PDAP1","3.9015553","-1.370459"
"P30050","RPL12","8.252381","-1.3705062"
"P47755","CAPZA2","4.5687876","-1.3706224"
"O60271","SPAG9","2.8154552","-1.371191"
"Q8IY67","RAVER1","3.0886796","-1.3712273"
"Q02952","AKAP12","2.3036733","-1.3738497"
"Q13404","UBE2V1","3.4569602","-1.3779726"
"P60842","EIF4A1","4.8393116","-1.3790883"
"O43583","DENR","4.3215094","-1.3791873"
"P49368","CCT3","6.330172","-1.3799313"
"Q8IWB9","TEX2","3.292223","-1.3844851"
"P07910","HNRNPC","9.840413","-1.3849894"
"P34896","SHMT1","1.8235893","-1.3853925"
"P13984","GTF2F2","2.7008743","-1.3857294"
"P61073","CXCR4","0.9496359","-1.3858347"
"P84098","RPL19","6.2933664","-1.3876001"
"P62701","RPS4X","7.0178814","-1.3891864"
"Q9H074","PAIP1","2.4511986","-1.3902459"
"P05549","TFAP2A","2.2088156","-1.3915782"
"Q9HCS7","XAB2","2.4195902","-1.3933707"
"P43487","RANBP1","4.9611926","-1.393583"
"Q9ULC4","MCTS1","3.2128537","-1.396581"
"Q92835","INPP5D","1.6632135","-1.3973376"
"Q14676","MDC1","2.8837852","-1.3996457"
"P60866","RPS20","7.3545914","-1.4001335"
"Q9NZZ3","CHMP5","1.8575653","-1.4027392"
"Q09161","NCBP1","3.1399684","-1.4027402"
"Q8IUI4","SNX29P2","1.497597","-1.4052061"
"Q15018","ABRAXAS2","1.0718478","-1.4052173"
"P61158","ACTR3","4.0079093","-1.4057826"
"P22061","PCMT1","4.65711","-1.406364"
"Q9H0A8","COMMD4","1.7814344","-1.4064128"
"P35244","RPA3","3.908191","-1.406509"
"Q92541","RTF1","2.2838297","-1.4081247"
"P39748","FEN1","4.66754","-1.4085044"
"Q8ND82","ZNF280C","1.3917054","-1.4092485"
"P62753","RPS6","7.047605","-1.4092642"
"P10155","RO60","2.8874054","-1.4105804"
"P08708","RPS17","5.8089967","-1.412163"
"O95232","LUC7L3","3.4763749","-1.412542"
"P13639","EEF2","6.666511","-1.4139946"
"P61247","RPS3A","7.1666036","-1.417095"
"Q14181","POLA2","1.4918401","-1.4170952"
"Q96SN8","CDK5RAP2","-1.356027","-1.417464"
"Q8TB37","NUBPL","0.76922095","-1.4221256"
"Q15056","EIF4H","4.3941593","-1.4241003"
"P07437","TUBB","7.3067904","-1.4244446"
"Q9UH03","SEPTIN3","0.66674113","-1.4270825"
"Q13564","NAE1","2.2727003","-1.4283752"
"Q3KQZ1","SLC25A35","3.2070873","-1.4290694"
"O95747","OXSR1","3.1104262","-1.430807"
"P41252","IARS1","4.16694","-1.4308833"
"P62244","RPS15A","6.258604","-1.4314766"
"O15347","HMGB3","4.1045685","-1.4315497"
"Q9BQE3","TUBA1C","2.713209","-1.4328684"
"Q15691","MAPRE1","4.491793","-1.4356221"
"Q99417","MYCBP","3.823928","-1.4371682"
"P62266","RPS23","5.928018","-1.4376765"
"P08865","RPSA","7.173698","-1.4388858"
"P35250","RFC2","3.4544046","-1.4394505"
"P32754","HPD","0.041956387","-1.4398891"
"P15880","RPS2","6.380391","-1.4404011"
"P82912","MRPS11","2.2582705","-1.4425312"
"P46109","CRKL","2.98412","-1.443184"
"O94979","SEC31A","4.007286","-1.443458"
"O75569","PRKRA","2.2456381","-1.4435072"
"O96019","ACTL6A","3.8458185","-1.4442825"
"O15511","ARPC5","5.4990225","-1.4452837"
"Q9ULW0","TPX2","2.8968196","-1.4454293"
"Q9H4I3","TRABD","1.8200542","-1.4463995"
"Q9Y3F4","STRAP","3.85637","-1.4483179"
"Q96RS6","NUDCD1","1.7861215","-1.4494267"
"Q8WWQ0","PHIP","2.1947777","-1.4495567"
"Q9NRW7","VPS45","2.6897826","-1.4512292"
"Q9Y6N6","LAMC3","2.4320352","-1.4515948"
"O43813","LANCL1","2.105116","-1.4518069"
"Q04446","GBE1","1.9994555","-1.4521536"
"Q6P1L5","FAM117B","2.420807","-1.4549886"
"P14060","HSD3B1","2.0640297","-1.456571"
"P00492","HPRT1","3.0124178","-1.4591101"
"P49366","DHPS","1.2929144","-1.466379"
"P23396","RPS3","6.281159","-1.4664512"
"Q9Y265","RUVBL1","5.8326693","-1.467395"
"O60508","CDC40","2.8117275","-1.4674299"
"Q92930","RAB8B","3.0099936","-1.4678819"
"O95433","AHSA1","4.0062146","-1.4682359"
"Q15007","WTAP","2.9421918","-1.47083"
"P27695","APEX1","4.8185782","-1.4758137"
"Q6ZMW3","EML6","4.8879256","-1.4763691"
"Q15121","PEA15","2.1421657","-1.4765139"
"P05388","RPLP0","5.8787947","-1.4775119"
"P68371","TUBB4B","6.0868983","-1.4795095"
"Q14008","CKAP5","3.2228487","-1.4824522"
"Q9BTZ2","DHRS4","2.1482565","-1.4836392"
