"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"Q12800","TFCP2","1.4816743","-1.7148464"
"Q96T52","IMMP2L","0.7390045","-1.7161498"
"O75648","TRMU","-0.39080974","-1.7162534"
"O75312","ZPR1","1.5824304","-1.718686"
"Q9HD26","GOPC","1.7376658","-1.7188096"
"P78318","IGBP1","1.8203307","-1.7200388"
"Q99460","PSMD1","3.784289","-1.7208222"
"Q9UNS2","COPS3","2.4246185","-1.722236"
"P30050","RPL12","8.100124","-1.7228259"
"Q8TAT6","NPLOC4","2.649111","-1.7251822"
"P43353","ALDH3B1","0.6284717","-1.7263101"
"P28702","RXRB","0.16569261","-1.7264785"
"P62913","RPL11","7.159836","-1.7302389"
"Q8IWZ8","SUGP1","1.475075","-1.7304403"
"Q9BSJ2","TUBGCP2","1.2543955","-1.7341021"
"P55060","CSE1L","3.9279406","-1.7360724"
"Q13363","CTBP1","3.2565885","-1.7387079"
"Q92530","PSMF1","1.4947757","-1.7395592"
"P26373","RPL13","7.363079","-1.7416096"
"P40937","RFC5","2.5806367","-1.7422347"
"P58546","MTPN","2.0491617","-1.7429354"
"Q15843","NEDD8","3.8073745","-1.7434905"
"O75131","CPNE3","2.1535532","-1.7440927"
"Q9UNF1","MAGED2","2.1359096","-1.7450147"
"O43598","DNPH1","2.6526582","-1.745366"
"Q9BVA1","TUBB2B","1.2739873","-1.746471"
"Q92888","ARHGEF1","2.0345235","-1.7470376"
"Q9P289","STK26","1.2564167","-1.7482624"
"P53992","SEC24C","1.9890964","-1.7532887"
"Q15102","PAFAH1B3","3.876712","-1.754252"
"Q6NXE6","ARMC6","1.7789276","-1.7563012"
"Q4L180","FILIP1L","4.757526","-1.7567191"
"Q15437","SEC23B","1.4061291","-1.7578235"
"O43172","PRPF4","4.323553","-1.7578415"
"Q15046","KARS1","4.405197","-1.7590879"
"Q16186","ADRM1","3.696139","-1.7621901"
"Q99436","PSMB7","4.1508493","-1.7623676"
"O75534","CSDE1","3.4657843","-1.7626603"
"O43447","PPIH","3.8069937","-1.7633529"
"P53621","COPA","4.6677747","-1.7647918"
"Q8NHG8","ZNRF2","1.1604282","-1.7673856"
"P27708","CAD","3.1269433","-1.7704473"
"Q9BRX5","GINS3","1.2351202","-1.773294"
"Q15366","PCBP2","6.528816","-1.7738848"
"P55884","EIF3B","3.525779","-1.7738899"
"P05387","RPLP2","7.6118054","-1.7747476"
"P12081","HARS1","3.3552861","-1.7751496"
"Q9UBW8","COPS7A","1.3761667","-1.7755175"
"Q71SY5","MED25","0.043541763","-1.7764218"
"O43237","DYNC1LI2","2.0367253","-1.7774267"
"Q13951","CBFB","2.5857077","-1.7782875"
"P30153","PPP2R1A","4.8468933","-1.7798725"
"P22392","NME2","4.240583","-1.7803547"
"P49841","GSK3B","1.8952304","-1.7806774"
"Q6P1N9","TATDN1","0.963086","-1.7836493"
"P07437","TUBB","6.9012656","-1.7842451"
"O75347","TBCA","5.1120725","-1.7843316"
"P17174","GOT1","3.2281165","-1.7856137"
"Q9NY33","DPP3","2.4875925","-1.7861599"
"O75828","CBR3","3.1766872","-1.7867253"
"Q9NVM6","DNAJC17","0.9754367","-1.7879934"
"Q8NCM8","DYNC2H1","2.0660713","-1.788945"
"Q99961","SH3GL1","3.2955222","-1.789739"
"Q96PE7","MCEE","0.9145337","-1.7909284"
"P35606","COPB2","4.489434","-1.7917299"
"P25786","PSMA1","6.2018323","-1.7919233"
"P61962","DCAF7","1.4842505","-1.7928412"
"Q14C86","GAPVD1","2.6288521","-1.7952073"
"O95983","MBD3","2.0001566","-1.795777"
"O95372","LYPLA2","2.6217546","-1.7958257"
"Q7LBC6","KDM3B","1.0087916","-1.7976677"
"Q5VYK3","ECPAS","2.1104372","-1.7982297"
"Q75N03","CBLL1","0.19076574","-1.7993876"
"P07900","HSP90AA1","6.9531803","-1.8030165"
"Q8WUM9","SLC20A1","0.24640748","-1.8031762"
"Q86X76","NIT1","2.5008333","-1.804266"
"Q8N4X5","AFAP1L2","0.42272013","-1.8066226"
"P49354","FNTA","1.2578391","-1.8072759"
"P62899","RPL31","7.720505","-1.8073328"
"Q52LJ0","FAM98B","1.9417379","-1.808873"
"Q9UQ35","SRRM2","5.622767","-1.8088785"
"P14550","AKR1A1","2.4315507","-1.8098377"
"Q99755","PIP5K1A","-0.44117013","-1.8102161"
"P62829","RPL23","6.7007403","-1.8105242"
"P55327","TPD52","2.392264","-1.8108485"
"Q2TBA0","KLHL40","1.3325536","-1.8113631"
"Q2M2I8","AAK1","1.2656374","-1.811972"
"O60934","NBN","1.4923528","-1.812983"
"Q13395","TARBP1","0.24675056","-1.8131398"
"P25788","PSMA3","4.035744","-1.8131604"
"Q99426","TBCB","3.3811207","-1.8196908"
"O75817","POP7","1.4563253","-1.82037"
"P51157","RAB28","6.8766894","-1.8214623"
"P11766","ADH5","2.493146","-1.822965"
"Q9H9L3","ISG20L2","0.6449673","-1.8232721"
"Q9BVJ7","DUSP23","1.0460193","-1.8278617"
"Q9H074","PAIP1","2.0468526","-1.8284626"
"Q9Y5K5","UCHL5","2.755594","-1.8289232"
"O75223","GGCT","1.9705504","-1.8300669"
"P11441","UBL4A","2.4293873","-1.8302522"
"Q5JSH3","WDR44","0.52901137","-1.831075"
"Q14914","PTGR1","0.46829778","-1.8314521"
"Q9H944","MED20","0.9131259","-1.8317107"
"P55209","NAP1L1","5.2766275","-1.8333112"
"Q9BVG4","PBDC1","2.7262146","-1.8351885"
"P30520","ADSS2","2.2873118","-1.8366548"
"P62753","RPS6","6.8240614","-1.8389523"
"P46379","BAG6","4.1522193","-1.8395323"
"P22314","UBA1","5.0819473","-1.8413062"
"Q8N6T3","ARFGAP1","1.8273071","-1.8429086"
"Q9NWQ8","PAG1","0.6750806","-1.8443397"
"Q9H6T3","RPAP3","1.4627805","-1.8449233"
"Q13418","ILK","1.0801653","-1.8454074"
"Q13200","PSMD2","3.7550764","-1.8455491"
"P63208","SKP1","5.326565","-1.8464187"
"Q9UHV9","PFDN2","3.1744502","-1.8467437"
"Q9Y2J4","AMOTL2","-0.36248043","-1.849871"
"Q8WZA9","IRGQ","1.8434372","-1.8519397"
"Q15121","PEA15","1.6557895","-1.8535864"
"P61201","COPS2","2.1758168","-1.8544933"
"P19793","RXRA","-1.1864944","-1.8549213"
"Q96K17","BTF3L4","3.471933","-1.8556478"
"Q9Y490","TLN1","3.9424806","-1.8556572"
"P18669","PGAM1","5.293128","-1.8560553"
"P33176","KIF5B","3.727894","-1.8574401"
"P61960","UFM1","3.7273335","-1.8593813"
"P34932","HSPA4","4.7184653","-1.8599453"
"P22234","PAICS","4.047094","-1.8611729"
"Q9UHD9","UBQLN2","1.8429216","-1.8644183"
"Q9C0K0","BCL11B","-0.43131292","-1.8649377"
"Q9NWZ8","GEMIN8","0.5582829","-1.8650581"
"P12931","SRC","1.2880352","-1.8669472"
"Q9UJY1","HSPB8","1.3478779","-1.8681047"
"P05165","PCCA","1.1276913","-1.8684449"
"Q7Z478","DHX29","0.68052495","-1.8713197"
"P50542","PEX5","1.1425135","-1.87134"
"P13591","NCAM1","1.3916695","-1.8715641"
"Q9NVH6","TMLHE","0.40136415","-1.8720647"
"O75116","ROCK2","1.0668807","-1.8734053"
"P49006","MARCKSL1","2.6339157","-1.8739456"
"Q8IZQ5","SELENOH","1.0815386","-1.8740805"
"Q9H2K8","TAOK3","1.4240919","-1.8741463"
"P63244","RACK1","5.9657683","-1.8747019"
"Q9NZL9","MAT2B","3.2114775","-1.8749002"
"Q9P265","DIP2B","-0.3536869","-1.8755363"
"Q14204","DYNC1H1","3.8846176","-1.876216"
"Q0VDF9","HSPA14","2.0962002","-1.8762639"
"Q9Y678","COPG1","3.1165762","-1.8762704"
"Q8IZH2","XRN1","0.5759587","-1.8770765"
"Q14192","FHL2","1.6592078","-1.8788284"
"Q7Z4H8","POGLUT3","1.092372","-1.8826449"
"Q9Y3C8","UFC1","2.661831","-1.8834945"
"Q9NZJ6","COQ3","0.41744038","-1.8858341"
"P49427","CDC34","0.8678288","-1.8874373"
"O43765","SGTA","2.021391","-1.8889129"
"P54578","USP14","3.5728338","-1.8900312"
"Q8N5A5","ZGPAT","-0.12494101","-1.8904368"
"Q9NQW7","XPNPEP1","1.6140122","-1.8906661"
"Q9GZS3","SKIC8","3.591448","-1.8924743"
"Q14432","PDE3A","0.65813243","-1.8949178"
"P37108","SRP14","5.3312273","-1.895955"
"Q96EK6","GNPNAT1","0.94001675","-1.8990303"
"Q92688","ANP32B","4.9255543","-1.901738"
"Q9Y6W5","WASF2","2.8227684","-1.9021019"
"P30085","CMPK1","3.3797705","-1.902129"
"O00442","RTCA","1.5045816","-1.902523"
"P62701","RPS4X","6.742363","-1.9029794"
"Q15631","TSN","3.2359161","-1.9065524"
"Q96SZ5","ADO","0.30093893","-1.9079753"
"Q8IWR1","TRIM59","0.28225031","-1.908055"
"Q9BXX2","ANKRD30B","3.376237","-1.9101424"
"P04080","CSTB","3.5947309","-1.9129357"
"P48637","GSS","3.4022405","-1.9150825"
"Q13098","GPS1","2.7007172","-1.9153674"
"P07737","PFN1","6.7243986","-1.9161584"
"P49721","PSMB2","5.139105","-1.9163268"
"P04792","HSPB1","3.1579964","-1.9173177"
"P49321","NASP","4.6239405","-1.9187398"
"P28072","PSMB6","4.98046","-1.9197164"
"O75569","PRKRA","1.8728206","-1.9214096"
"P09972","ALDOC","3.8238814","-1.9221244"
"O14618","CCS","1.97906","-1.9227052"
"Q9H974","QTRT2","1.5639352","-1.9228239"
"Q8IZW8","TNS4","-0.39836842","-1.9237604"
"Q13011","ECH1","5.0674267","-1.9251599"
"Q8WWM7","ATXN2L","3.9444966","-1.926563"
"Q8NCB2","CAMKV","4.005534","-1.9268196"
"P51452","DUSP3","0.86470157","-1.9277004"
"P61129","ZC3H6","2.7190394","-1.9283794"
"O95453","PARN","1.2032179","-1.9285312"
"P36578","RPL4","6.3212137","-1.9320176"
"Q04637","EIF4G1","4.406532","-1.9321642"
"Q8NC51","SERBP1","4.3083296","-1.9325482"
"Q9NUQ8","ABCF3","1.180207","-1.9330676"
"P40855","PEX19","1.8275508","-1.9335005"
"P62249","RPS16","5.9961853","-1.9343324"
"Q9UGJ1","TUBGCP4","1.1537036","-1.9349123"
"Q9BSD7","NTPCR","1.7611423","-1.9358397"
"P20962","PTMS","3.018747","-1.9363854"
"Q9NTZ6","RBM12","2.9771845","-1.9364564"
"P00492","HPRT1","2.4664342","-1.9365683"
"Q96JM2","ZNF462","1.0873147","-1.936904"
"P61011","SRP54","3.036629","-1.9369589"
"Q14694","USP10","2.7811663","-1.9376827"
"Q9H1B7","IRF2BPL","1.4612939","-1.9390403"
"O60925","PFDN1","3.1097453","-1.9393077"
"Q9Y2C4","EXOG","0.16435088","-1.9397883"
"Q13630","GFUS","2.0204313","-1.94148"
"Q9BWD1","ACAT2","2.2927275","-1.9422612"
"Q99650","OSMR","-0.46597883","-1.9425853"
"Q9BUB7","TMEM70","2.1146576","-1.9429799"
"Q8TEW0","PARD3","0.8049314","-1.9439262"
"O60869","EDF1","3.546034","-1.9443997"
"Q99496","RNF2","2.237224","-1.9467195"
"Q6ZMW3","EML6","4.4546957","-1.9467758"
"P04075","ALDOA","6.466732","-1.9468518"
"Q9BTK6","PAGR1","-1.4948677","-1.9474887"
"P62495","ETF1","3.7156832","-1.9475092"
"P52732","KIF11","1.469386","-1.9480714"
"Q00796","SORD","2.1612287","-1.9483202"
"P27695","APEX1","4.424399","-1.9483371"
"Q13867","BLMH","2.338472","-1.9483426"
"Q9NTK5","OLA1","3.8303323","-1.9484699"
"Q9Y2X7","GIT1","1.3746681","-1.9528623"
"Q96IR7","HPDL","0.9929815","-1.9556826"
"Q15008","PSMD6","2.671618","-1.956434"
"P55268","LAMB2","0.6205876","-1.95686"
"Q92785","DPF2","1.9987516","-1.9577687"
"O43719","HTATSF1","2.6909287","-1.9583623"
"Q969R2","OSBP2","0.6012338","-1.9589269"
"Q13469","NFATC2","0.3258429","-1.9605043"
"Q16881","TXNRD1","3.414388","-1.9630486"
"Q14376","GALE","0.43160057","-1.9661052"
"P21291","CSRP1","1.178132","-1.9668993"
"P35611","ADD1","1.8291448","-1.968984"
"Q9P2K5","MYEF2","1.3716322","-1.9695292"
"Q9GZT8","NIF3L1","2.2861404","-1.9697056"
"Q6YHK3","CD109","1.4779053","-1.9706413"
"Q99541","PLIN2","2.497809","-1.9708416"
"Q9Y3D0","CIAO2B","1.9272001","-1.9710346"
"Q96PZ0","PUS7","1.7069474","-1.9750396"
"Q13620","CUL4B","2.1482532","-1.9777589"
"Q53H96","PYCR3","0.63873416","-1.9804"
"Q9C0B6","BRINP2","2.300088","-1.980449"
"P42766","RPL35","5.5615625","-1.9816874"
"Q4G0P3","HYDIN","4.581466","-1.9826891"
"O75821","EIF3G","3.89459","-1.9847736"
"P62266","RPS23","5.642937","-1.9855224"
"Q99733","NAP1L4","4.235134","-1.9855853"
"P40925","MDH1","5.3933444","-1.9861201"
"Q9HC84","MUC5B","-0.1631311","-1.9868037"
"P17980","PSMC3","5.0692034","-1.9869722"
"Q7Z6I6","ARHGAP30","2.4924479","-1.9889464"
"Q9Y285","FARSA","3.3604841","-1.9896007"
"Q9NPQ8","RIC8A","2.3418252","-1.9897014"
"P55036","PSMD4","3.686722","-1.9922123"
"P62241","RPS8","6.3048058","-1.9927385"
"O00429","DNM1L","3.091164","-1.9934967"
"P40818","USP8","1.5812619","-1.9945167"
"O75937","DNAJC8","3.0042353","-1.9969121"
"Q01658","DR1","3.4213512","-1.9973017"
"P57729","RAB38","0.0920292","-2.0020194"
"Q9Y450","HBS1L","0.9562004","-2.0022361"
"P13798","APEH","2.4524171","-2.0039458"
"P63173","RPL38","4.7041106","-2.006468"
"Q9Y3A5","SBDS","2.9738967","-2.0074043"
"O60232","ZNRD2","2.1186695","-2.0101802"
"P13489","RNH1","3.9972568","-2.0106132"
"P06733","ENO1","7.9438148","-2.014427"
"O94923","GLCE","3.5282214","-2.0172737"
"O14933","UBE2L6","1.2651825","-2.0173266"
"O14617","AP3D1","3.0385273","-2.0174942"
"Q9UI30","TRMT112","4.234411","-2.0179954"
"Q00341","HDLBP","3.9501681","-2.018621"
"P27348","YWHAQ","4.528204","-2.01899"
"P15880","RPS2","5.9671226","-2.0204844"
"Q86TB9","PATL1","1.4750158","-2.0210252"
"Q13232","NME3","0.7215569","-2.0263693"
"O95373","IPO7","3.2032394","-2.0304587"
"P34059","GALNS","0.6931963","-2.0308223"
"Q9BTY7","HGH1","1.3843149","-2.0311046"
"Q99497","PARK7","5.3851047","-2.035119"
"P31153","MAT2A","2.397222","-2.0355344"
"Q9BUL5","PHF23","0.40332252","-2.0357604"
"Q86YQ8","CPNE8","0.8753131","-2.0363035"
"P60891","PRPS1","0.85775787","-2.0377169"
"Q9H910","JPT2","2.6390831","-2.0384405"
"Q92805","GOLGA1","0.34522906","-2.0409367"
"O75663","TIPRL","1.9283015","-2.0421631"
"P30041","PRDX6","5.7001557","-2.045255"
"Q9Y5X3","SNX5","1.1842593","-2.0455167"
"Q9Y371","SH3GLB1","1.9916025","-2.0464425"
"Q9BQE3","TUBA1C","2.0629306","-2.049269"
"P20618","PSMB1","4.8693604","-2.0500338"
"O75368","SH3BGRL","0.87574124","-2.051746"
"P50395","GDI2","3.3321767","-2.0517848"
"Q9H8Y5","ANKZF1","0.4589498","-2.0525947"
"P29401","TKT","5.1932144","-2.053833"
"Q9BWJ5","SF3B5","0.74541575","-2.054765"
"Q15334","LLGL1","0.5501119","-2.0561144"
"P51397","DAP","-0.09657186","-2.0572407"
"Q9H773","DCTPP1","1.4455537","-2.0595849"
"Q9Y3F4","STRAP","3.339427","-2.0598717"
"P63220","RPS21","6.4329944","-2.0642169"
"Q12872","SFSWAP","1.8663342","-2.0646694"
"P62191","PSMC1","4.915192","-2.0650604"
"Q9HB71","CACYBP","4.259571","-2.0666726"
"Q9Y5K3","PCYT1B","3.7639956","-2.0693827"
"P49959","MRE11","2.4640503","-2.0696173"
"Q9NZL4","HSPBP1","2.3991303","-2.0699046"
"E9PAV3","NACA","2.7446282","-2.0720112"
"O15355","PPM1G","2.9389973","-2.072497"
"Q9Y617","PSAT1","2.0949056","-2.0731108"
"P40306","PSMB10","0.70980495","-2.0748248"
"P13639","EEF2","5.979677","-2.0748482"
"Q9H813","PACC1","0.41104692","-2.0774295"
"P05388","RPLP0","5.5955896","-2.0784032"
"B2RXH2","KDM4E","-0.40429372","-2.0793748"
"Q9NX46","ADPRS","1.9242334","-2.0795517"
"P62269","RPS18","6.5621324","-2.0799317"
"P52701","MSH6","2.1867998","-2.0817125"
"Q9BXJ9","NAA15","2.5214126","-2.0829482"
"P62333","PSMC6","4.3314853","-2.0836577"
"Q99627","COPS8","2.3922384","-2.0839772"
"Q8WUA2","PPIL4","1.325282","-2.0840416"
"P60842","EIF4A1","4.19376","-2.0846536"
"Q9H0E3","SAP130","2.0546725","-2.089424"
"Q9H0B6","KLC2","1.145107","-2.090743"
"P63241","EIF5A","2.9304688","-2.0934467"
"P25787","PSMA2","4.7192845","-2.0947087"
"P61086","UBE2K","2.3968613","-2.0975916"
"P23588","EIF4B","5.0145335","-2.0979104"
"P53618","COPB1","3.363849","-2.0983717"
"Q7L5N1","COPS6","2.006416","-2.0991652"
"P63279","UBE2I","3.615018","-2.100042"
"Q99598","TSNAX","1.9279481","-2.1011124"
"P27816","MAP4","2.8841338","-2.1015766"
"P48739","PITPNB","1.3072071","-2.1020424"
"Q9UBE0","SAE1","2.9660401","-2.1040275"
"P28066","PSMA5","4.6469083","-2.110976"
"O43776","NARS1","2.6226604","-2.1110568"
"O15371","EIF3D","2.5346754","-2.1130936"
"Q9BTE6","AARSD1","1.051671","-2.1133091"
"Q9BTE6","PTGES3L-AARSD1","1.051671","-2.1133091"
"P62273","RPS29","4.8182135","-2.1139371"
"Q9UNZ2","NSFL1C","2.633933","-2.1140273"
"Q92572","AP3S1","2.0873203","-2.1145258"
"Q9NQG5","RPRD1B","3.7897003","-2.1155465"
"P60900","PSMA6","4.7117705","-2.1160707"
"P61981","YWHAG","5.237977","-2.1165183"
"Q9UJJ9","GNPTG","0.85669017","-2.1176152"
"O00244","ATOX1","0.5628979","-2.1183274"
"P29084","GTF2E2","0.78564245","-2.1193964"
"P83731","RPL24","5.9391766","-2.1211686"
"Q9Y4W6","AFG3L2","4.454849","-2.124697"
"P23396","RPS3","5.862556","-2.1263707"
"Q06830","PRDX1","6.230471","-2.1266935"
"P46776","RPL27A","7.349264","-2.1289039"
"Q5TZA2","CROCC","2.892795","-2.129183"
"Q9NRN7","AASDHPPT","1.1984633","-2.1293879"
"Q9HCE1","MOV10","0.7759749","-2.129565"
"P62310","LSM3","4.8977137","-2.1298003"
"P46783","RPS10","6.55222","-2.1337824"
"P29372","MPG","1.6071377","-2.1347904"
"P00441","SOD1","2.376582","-2.139441"
"Q9NR46","SH3GLB2","1.1148925","-2.1399717"
"Q8NBT2","SPC24","0.9129863","-2.1402824"
"P61081","UBE2M","3.2196531","-2.1426954"
"P12110","COL6A2","-0.30313134","-2.147642"
"Q9BZG1","RAB34","1.1834632","-2.1478508"
"O94979","SEC31A","3.4506404","-2.1484735"
"Q9BQ52","ELAC2","1.3372469","-2.1487148"
"P12882","MYH1","1.9888341","-2.1517065"
"Q9UPT8","ZC3H4","2.4889276","-2.1519768"
"Q13616","CUL1","1.8160233","-2.1536276"
"Q14152","EIF3A","4.4235697","-2.1560755"
"O14976","GAK","0.7813758","-2.1565728"
"P62195","PSMC5","4.12649","-2.1571338"
"Q99661","KIF2C","1.4810779","-2.1571944"
"Q96G03","PGM2","1.8263115","-2.1575801"
"P49591","SARS1","2.7143867","-2.15866"
"Q5HYK3","COQ5","0.1892448","-2.1617846"
"Q16512","PKN1","0.68168926","-2.1632392"
"Q9GZZ1","NAA50","2.0220504","-2.1647418"
"P31350","RRM2","0.5510466","-2.1651082"
"Q9Y224","RTRAF","3.6870522","-2.1664543"
"P60983","GMFB","1.9442458","-2.1674516"
"Q12802","AKAP13","0.59735924","-2.1683328"
"O60936","NOL3","-0.1568102","-2.1693008"
"Q16851","UGP2","2.12253","-2.1711006"
"Q13618","CUL3","1.5740783","-2.1712704"
"Q9BW85","YJU2","0.37671927","-2.1725588"
"Q01105","SET","2.855087","-2.177715"
"Q4G0J3","LARP7","4.1963706","-2.178711"
"P62854","RPS26","3.5752304","-2.1803389"
"P17706","PTPN2","0.4001432","-2.182734"
"P51665","PSMD7","3.3881807","-2.18296"
"O43847","NRDC","1.2028952","-2.1838982"
"Q8NFU3","TSTD1","2.6525888","-2.1882157"
"P31939","ATIC","3.7478042","-2.1905499"
"O14974","PPP1R12A","3.2495692","-2.1945775"
"Q92734","TFG","3.4697647","-2.1954339"
"Q13507","TRPC3","0.8791637","-2.196155"
"P08865","RPSA","6.518554","-2.1964755"
"P68036","UBE2L3","2.193634","-2.197161"
"Q9UPN9","TRIM33","0.78954476","-2.1978014"
"P13984","GTF2F2","2.1641738","-2.2009652"
"Q92499","DDX1","4.532843","-2.2011254"
"Q7Z745","MROH2B","0.83279943","-2.202441"
"Q9Y5V0","ZNF706","1.878606","-2.2030833"
"P42574","CASP3","1.3952383","-2.2037485"
"Q13404","UBE2V1","2.579016","-2.2045012"
"Q13347","EIF3I","3.1607707","-2.2047207"
"P36639","NUDT1","1.1891766","-2.2048652"
"Q9H410","DSN1","0.46210676","-2.2056618"
"Q9Y262","EIF3L","3.083988","-2.2061744"
"Q6PKG0","LARP1","3.3685327","-2.2065272"
"P41227","NAA10","1.5712742","-2.2081242"
"P55263","ADK","1.6439174","-2.2081325"
"Q9UK45","LSM7","4.824199","-2.2093933"
"Q96A65","EXOC4","1.1973904","-2.2131557"
"Q6ZU15","SEPTIN14","3.7871838","-2.216831"
"P08708","RPS17","5.343544","-2.2174025"
"O43583","DENR","3.6260173","-2.2175531"
"Q96L92","SNX27","2.1353462","-2.2178576"
"Q9NV56","MRGBP","3.1334841","-2.2180905"
"A8MW92","PHF20L1","0.6358874","-2.2187276"
"O60502","OGA","1.3263699","-2.2204268"
"P39687","ANP32A","3.9891593","-2.2212284"
"P51965","UBE2E1","-0.37044418","-2.223177"
"P35658","NUP214","3.5492656","-2.2252116"
"P07108","DBI","1.6420211","-2.2254536"
"Q14671","PUM1","1.4684509","-2.227694"
"Q9P258","RCC2","2.685455","-2.2277615"
"Q9Y5Q9","GTF3C3","1.8080723","-2.2318652"
"P42695","NCAPD3","-0.32122347","-2.233278"
"P22681","CBL","2.131701","-2.2350302"
"Q9BZK7","TBL1XR1","1.8795862","-2.2352839"
"Q6PI78","TMEM65","-0.48470944","-2.236745"
"Q9HBH1","PDF","1.741747","-2.2370265"
"Q63ZY3","KANK2","0.30185962","-2.2385576"
"P20933","AGA","-0.2589537","-2.2386293"
"Q13561","DCTN2","3.4329157","-2.239032"
"Q8N2W9","PIAS4","-1.3161609","-2.2438753"
"Q96KR6","FAM210B","-0.8604121","-2.2442431"
"O15212","PFDN6","3.2245905","-2.247675"
"Q9UBQ5","EIF3K","3.578711","-2.248736"
"P35998","PSMC2","4.5317307","-2.2499452"
"Q9UNM6","PSMD13","4.111245","-2.254322"
"Q15691","MAPRE1","3.7152643","-2.2555423"
"P06730","EIF4E","3.3622582","-2.25776"
"Q14653","IRF3","1.9725474","-2.2609024"
"Q8TD16","BICD2","1.0059261","-2.262955"
"P25789","PSMA4","5.360604","-2.2633975"
"Q8WV28","BLNK","0.8812181","-2.269499"
"P62263","RPS14","6.453826","-2.2702787"
"Q9UBI1","COMMD3","0.21567845","-2.2727509"
"P54727","RAD23B","4.930869","-2.2730157"
"O00232","PSMD12","3.107188","-2.2755995"
"P42785","PRCP","2.0170605","-2.276237"
"Q93009","USP7","3.7908118","-2.2803855"
"Q15365","PCBP1","6.341611","-2.2816362"
"P31689","DNAJA1","3.819843","-2.285266"
"Q7Z4Q2","HEATR3","1.4861726","-2.2858496"
"O43252","PAPSS1","1.4469134","-2.286384"
"Q9NR28","DIABLO","4.0335593","-2.2873197"
"Q5JVF3","PCID2","-0.70662045","-2.2874982"
"Q9NRR5","UBQLN4","0.47004855","-2.2895792"
"P62826","RAN","7.3543715","-2.295787"
"P06132","UROD","0.7739799","-2.2960105"
"Q9NZJ9","NUDT4","-0.04311719","-2.3010244"
"O00231","PSMD11","4.6429152","-2.3025117"
"Q12768","WASHC5","0.07321809","-2.3042574"
"Q9BRA2","TXNDC17","2.8192315","-2.304338"
"Q8N5L8","RPP25L","1.2627033","-2.3051174"
"P12955","PEPD","2.1613703","-2.3064125"
"P35573","AGL","0.6608406","-2.3066823"
"Q9Y508","RNF114","0.23911886","-2.3084173"
"A5PL33","KRBA1","3.079966","-2.308668"
"Q16831","UPP1","0.66307575","-2.3093212"
"Q15369","ELOC","3.2315786","-2.310386"
"Q9P000","COMMD9","0.9298958","-2.3123314"
"P45974","USP5","3.320255","-2.3163385"
"P00568","AK1","1.2612239","-2.317815"
"P41240","CSK","1.3997657","-2.3216314"
"Q9H3K6","BOLA2","2.3861332","-2.3232706"
"Q9H3K6","BOLA2B","2.3861332","-2.3232706"
"Q9H9A6","LRRC40","1.3660973","-2.324184"
"Q9H6E4","CCDC134","0.70218253","-2.3249426"
"P30086","PEBP1","3.4979944","-2.325574"
"Q8N6H7","ARFGAP2","1.5898302","-2.3259153"
"O94992","HEXIM1","0.21243331","-2.3324943"
"P25398","RPS12","4.0318747","-2.332724"
"P61088","UBE2N","3.0798733","-2.3328974"
"Q01844","EWSR1","4.457029","-2.3329873"
"Q9GZN1","ACTR6","0.089464255","-2.3343854"
"Q92905","COPS5","1.5404254","-2.3361366"
"P60866","RPS20","6.650498","-2.3365648"
"P09104","ENO2","0.18514732","-2.3376505"
"P19623","SRM","2.563424","-2.341032"
"P12259","F5","-0.0121777775","-2.3425424"
"Q15126","PMVK","1.6801426","-2.3441794"
"Q9UGC7","MTRF1L","-1.5226946","-2.34604"
"Q69YN2","CWF19L1","1.0826921","-2.3471184"
"Q96RY7","IFT140","0.095553644","-2.3492262"
"P56937","HSD17B7","-0.22260827","-2.3545566"
"O95747","OXSR1","2.2620862","-2.3573775"
"Q9H6Z4","RANBP3","1.3135868","-2.3574536"
"O00762","UBE2C","0.7725184","-2.3633971"
"P48507","GCLM","0.918468","-2.3644383"
"Q96BH1","RNF25","0.45979607","-2.3647578"
"P62258","YWHAE","5.189623","-2.3673742"
"Q96D71","REPS1","1.104617","-2.367792"
"A5YKK6","CNOT1","2.4950666","-2.3744164"
"P46782","RPS5","6.843939","-2.3765569"
"Q9NX55","HYPK","2.0540597","-2.3781364"
"O43747","AP1G1","2.3235836","-2.3792737"
"Q05397","PTK2","1.4253595","-2.3850696"
"P09960","LTA4H","1.8383789","-2.3852913"
"Q9Y266","NUDC","3.7416923","-2.3884566"
"Q9NRS6","SNX15","0.06875645","-2.3885539"
"P19784","CSNK2A2","3.168893","-2.3910797"
"Q7Z460","CLASP1","1.1840302","-2.394855"
"Q9Y2V2","CARHSP1","0.3296573","-2.3968148"
"Q9UBF2","COPG2","1.5417738","-2.39699"
"Q7Z2K8","GPRIN1","0.23040126","-2.3989484"
"P49459","UBE2A","1.298132","-2.4005446"
"O43488","AKR7A2","0.6952222","-2.4033089"
"P54577","YARS1","2.747866","-2.4074905"
"Q9NS73","MBIP","-1.2109215","-2.4112692"
"O00308","WWP2","-0.88326687","-2.4134383"
"O95140","MFN2","1.3230057","-2.419999"
"Q9UHK0","NUFIP1","0.7035113","-2.4205034"
"Q9ULC4","MCTS1","2.4858859","-2.420711"
"P49761","CLK3","-0.978321","-2.4278183"
"P61758","VBP1","2.4658573","-2.4335666"
"Q8WW12","PCNP","2.0228353","-2.437239"
