"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"Q7Z5G4","GOLGA7","2.6414776","0.15553594"
"O95707","POP4","1.7404962","0.15459499"
"Q9UHX1","PUF60","5.9851775","0.15373892"
"P43251","BTD","2.1503158","0.15372068"
"Q9NPJ6","MED4","3.1633167","0.15368687"
"Q99590","SCAF11","2.941284","0.15338364"
"Q6KC79","NIPBL","3.1640785","0.15308982"
"Q8N131","TMEM123","5.415608","0.15258995"
"Q6UVK1","CSPG4","4.689763","0.1525706"
"Q86WA6","BPHL","3.1352637","0.15109405"
"Q9NXE4","SMPD4","2.4832149","0.15044932"
"P43121","MCAM","4.4164","0.14933255"
"O95573","ACSL3","4.588727","0.14885762"
"P20020","ATP2B1","3.3664148","0.14839426"
"Q9UFG5","C19orf25","3.7732124","0.14827676"
"Q86Y38","XYLT1","3.0127892","0.14806645"
"Q9P0S2","COX16","2.0919278","0.14766441"
"P28288","ABCD3","4.3923817","0.14742528"
"Q9NVN8","GNL3L","2.635334","0.14706576"
"Q13148","TARDBP","5.8745155","0.1469078"
"Q8N9T8","KRI1","3.5755816","0.14672737"
"Q8NEY8","PPHLN1","5.0545535","0.14666006"
"Q08345","DDR1","3.1671014","0.14548266"
"Q9BVC5","C2orf49","2.70117","0.14524426"
"Q16531","DDB1","6.1415668","0.14497386"
"Q8NE01","CNNM3","1.9885643","0.14363033"
"Q96TA1","NIBAN2","4.561572","0.14301482"
"Q15819","UBE2V2","4.3476763","0.1427057"
"Q9NVI1","FANCI","3.0898497","0.14190915"
"O00469","PLOD2","4.5250225","0.14157037"
"Q9GZU5","NYX","5.4362745","0.14076994"
"P01023","A2M","2.689747","0.14070904"
"Q6IA17","SIGIRR","2.4127502","0.14050603"
"Q8TF01","PNISR","2.798922","0.14024873"
"Q9NRX1","PNO1","3.3973415","0.14023477"
"O75607","NPM3","4.0919147","0.13948402"
"Q8NI22","MCFD2","2.2262986","0.1389529"
"Q9Y3Q0","NAALAD2","4.8983226","0.13686092"
"Q14728","MFSD10","1.8626945","0.13673443"
"Q9H0B6","KLC2","3.0855043","0.1364901"
"Q9H5V9","STEEP1","2.1619349","0.1364058"
"Q6I9Y2","THOC7","2.6233099","0.13610248"
"P04083","ANXA1","7.2636104","0.13579057"
"O76027","ANXA9","2.9684756","0.1352572"
"Q5TGY3","AHDC1","2.9313695","0.13510078"
"Q96N64","PWWP2A","2.2998877","0.13401793"
"Q9HD20","ATP13A1","3.3350427","0.13388675"
"Q9UKM9","RALY","7.533203","0.13323212"
"P02765","AHSG","3.3243246","0.13301691"
"P51571","SSR4","6.526056","0.130548"
"P35609","ACTN2","5.0534434","0.13012333"
"P28838","LAP3","6.3079967","0.12983207"
"Q01082","SPTBN1","6.997552","0.1297748"
"P50151","GNG10","3.2311106","0.12899534"
"O15397","IPO8","1.9405185","0.12781195"
"Q2TAA5","ALG11","2.3493793","0.12733848"
"Q9UI14","RABAC1","2.9466298","0.1270999"
"Q06330","RBPJ","2.0838304","0.12618293"
"P29034","S100A2","5.17586","0.12565146"
"P22033","MMUT","4.034758","0.12462216"
"P16615","ATP2A2","5.648893","0.12399053"
"O95363","FARS2","1.6232595","0.12292028"
"O43172","PRPF4","5.0754833","0.12177374"
"Q86UX7","FERMT3","4.362178","0.12006743"
"P54802","NAGLU","2.3767478","0.11924015"
"Q96RL7","VPS13A","1.4495175","0.11901648"
"P08754","GNAI3","4.8533974","0.118445925"
"Q9P2D1","CHD7","1.964182","0.11777616"
"Q96BZ9","TBC1D20","1.2856065","0.11633793"
"Q96BW5","PTER","2.7255473","0.11616452"
"O60508","CDC40","3.5679426","0.11615609"
"O95470","SGPL1","2.582271","0.11540962"
"Q49AS3","LRRC37A5P","5.4030333","0.11528315"
"Q96GF1","RNF185","3.7176688","0.11367311"
"Q7L1W4","LRRC8D","3.0373244","0.11327689"
"Q5T3I0","GPATCH4","3.4592636","0.113204196"
"O14662","STX16","3.9298942","0.11286811"
"Q9BW61","DDA1","1.5082486","0.11238909"
"P15586","GNS","5.6831417","0.111995675"
"Q96ST3","SIN3A","3.7962186","0.11156239"
"P19012","KRT15","4.706939","0.111457855"
"Q8TDN6","BRIX1","5.4904327","0.11099148"
"P33240","CSTF2","5.545679","0.11087182"
"Q9H0V9","LMAN2L","2.422683","0.110311374"
"Q96B49","TOMM6","3.8361075","0.10986112"
"Q15646","OASL","2.5886233","0.109568365"
"Q7Z6M4","MTERF4","2.182575","0.10806233"
"P51608","MECP2","2.9122417","0.10726202"
"Q9BUL9","RPP25","2.7792585","0.10687308"
"Q08188","TGM3","4.1128087","0.10667349"
"P12235","SLC25A4","3.3604047","0.10661495"
"Q8WUA4","GTF3C2","2.088531","0.106532685"
"Q9H2K8","TAOK3","3.0745368","0.10593571"
"Q9NVA1","UQCC1","2.4500222","0.103991084"
"P20674","COX5A","7.575448","0.10355338"
"P34910","EVI2B","2.4296021","0.102674246"
"Q5SXM8","DNLZ","2.1398864","0.100854084"
"Q13362","PPP2R5C","2.3419414","0.09939874"
"Q8N5P1","ZC3H8","1.9869417","0.09877984"
"P17275","JUNB","3.3572524","0.09755419"
"Q14257","RCN2","4.7166667","0.097320296"
"Q9UEU0","VTI1B","3.5305562","0.09633294"
"P26885","FKBP2","6.8480883","0.095763"
"Q03519","TAP2","3.6897361","0.09538864"
"O95400","CD2BP2","4.2066865","0.0952394"
"P14314","PRKCSH","7.6522293","0.09508211"
"Q9Y2Y1","POLR3K","2.8126485","0.09500402"
"Q68DH5","LMBRD2","0.8300455","0.09489818"
"Q96IG2","FBXL20","1.4795054","0.093972385"
"Q5XKP0","MICOS13","3.6509798","0.09303254"
"Q15306","IRF4","3.6093352","0.09283379"
"Q92925","SMARCD2","3.5352917","0.09166578"
"Q32P41","TRMT5","2.279903","0.09149359"
"O15027","SEC16A","4.367674","0.09036311"
"A8K2U0","A2ML1","1.589192","0.09024562"
"O43768","ENSA","4.0886197","0.090185635"
"Q9UKL0","RCOR1","2.2925222","0.089856714"
"Q14145","KEAP1","2.3224611","0.089561716"
"Q9H3H1","TRIT1","2.351986","0.08911773"
"Q9UKK3","PARP4","2.5774815","0.08814002"
"P51809","VAMP7","3.4439225","0.086585045"
"Q9UJS0","SLC25A13","4.6214657","0.08653167"
"P46459","NSF","5.333191","0.08589012"
"O43747","AP1G1","3.5794952","0.08562556"
"O75896","TUSC2","2.4048371","0.08560806"
"Q9BTV4","TMEM43","4.674822","0.08543489"
"Q8TD30","GPT2","2.901448","0.08505887"
"P31949","S100A11","8.300274","0.08486943"
"O00488","ZNF593","2.995126","0.08485586"
"Q8WY07","SLC7A3","3.0629876","0.08446725"
"Q8WVV9","HNRNPLL","2.7606287","0.08325423"
"Q9NXF7","DCAF16","2.8213363","0.0831748"
"P26447","S100A4","5.763048","0.083150074"
"Q9NX70","MED29","1.6500456","0.0828964"
"A0JLT2","MED19","1.9746056","0.08256697"
"P62304","SNRPE","6.890878","0.08248663"
"P19367","HK1","5.880609","0.082196586"
"O15439","ABCC4","2.167463","0.08170669"
"Q9UN86","G3BP2","4.824023","0.08169857"
"O94822","LTN1","2.1733146","0.08119694"
"Q15165","PON2","5.1066933","0.08101625"
"P25440","BRD2","3.0665793","0.0809734"
"Q9HDC5","JPH1","1.8296719","0.080312476"
"Q8NBT2","SPC24","2.755604","0.080109105"
"O75390","CS","7.5693645","0.07973023"
"O95163","ELP1","2.530726","0.079500094"
"Q9NRV9","HEBP1","4.0733204","0.07894643"
"O96007","MOCS2","2.5303252","0.07888103"
"Q9BXF6","RAB11FIP5","2.496481","0.07878507"
"Q02809","PLOD1","3.9714658","0.07877903"
"Q99985","SEMA3C","2.7584858","0.0785121"
"Q9BZL6","PRKD2","2.1295767","0.07723281"
"Q92878","RAD50","4.3667216","0.07668252"
"Q0VGL1","LAMTOR4","2.646216","0.075049534"
"Q96T60","PNKP","2.7737577","0.075030625"
"Q9UI32","GLS2","3.045571","0.075029075"
"Q9Y2Y4","ZBTB32","2.5263314","0.07470252"
"P04183","TK1","3.5385482","0.074685134"
"Q14683","SMC1A","5.9055924","0.07388519"
"P07947","YES1","3.7995431","0.07344374"
"Q68D10","SPTY2D1","3.374089","0.073082864"
"Q9BVM4","GGACT","2.5901017","0.07227658"
"P08842","STS","3.309416","0.07222946"
"P55786","NPEPPS","4.5541162","0.07221384"
"Q9UNP9","PPIE","3.325779","0.071915284"
"P62834","RAP1A","2.4553733","0.07150473"
"Q9BRV8","SIKE1","1.9318417","0.06938946"
"Q8IY67","RAVER1","3.972827","0.06871253"
"Q86SF2","GALNT7","2.360963","0.06837343"
"P12956","XRCC6","6.8795424","0.06818211"
"Q8TEQ8","PIGO","2.6228452","0.06804656"
"Q12913","PTPRJ","3.1831996","0.06802998"
"O95487","SEC24B","1.6180176","0.06743986"
"Q6RW13","AGTRAP","3.0004988","0.06722673"
"Q9H8V3","ECT2","1.3098184","0.06655326"
"O75947","ATP5PD","7.731098","0.066405736"
"Q96ER9","CCDC51","2.8917713","0.06632829"
"Q08945","SSRP1","5.8203316","0.06577978"
"Q9BZJ0","CRNKL1","3.2655354","0.06454127"
"Q99536","VAT1","6.502635","0.06444081"
"Q8TEM1","NUP210","5.239111","0.064381026"
"Q86SQ4","ADGRG6","1.8092461","0.06413791"
"Q9HBH1","PDF","3.5170317","0.063673764"
"Q9UJ83","HACL1","2.1715868","0.063644774"
"O15031","PLXNB2","4.3292985","0.063454084"
"Q7KZI7","MARK2","2.3481088","0.06340361"
"O96028","NSD2","2.6596165","0.06334212"
"O95140","MFN2","3.1041472","0.06333798"
"Q9H7B2","RPF2","2.8497193","0.063059755"
"Q86XQ3","CATSPER3","4.7993317","0.062883034"
"Q969H8","MYDGF","6.2146645","0.062073905"
"Q86TS9","MRPL52","3.1906953","0.06165803"
"Q8NBM8","PCYOX1L","2.2895164","0.06111062"
"Q9NYL9","TMOD3","5.177855","0.06107555"
"Q9Y375","NDUFAF1","2.1769445","0.06105639"
"Q9H0W9","C11orf54","3.5160148","0.06022477"
"Q9H0D6","XRN2","5.2609854","0.05988688"
"P04156","PRNP","3.961017","0.059026167"
"P07199","CENPB","3.5029562","0.058589537"
"Q63HN8","RNF213","2.5057437","0.058330797"
"Q9P086","MED11","0.3375616","0.058323488"
"P21926","CD9","3.4113436","0.058146585"
"P62136","PPP1CA","5.2499247","0.0581176"
"O14524","NEMP1","3.0222309","0.058034614"
"Q96T58","SPEN","2.7568035","0.056480657"
"O15455","TLR3","1.6206228","0.05608343"
"Q8NI37","PPTC7","0.8912857","0.05553396"
"Q8IY21","DDX60","4.4349775","0.055340696"
"P53365","ARFIP2","2.489204","0.055274904"
"P39023","RPL3","6.7076163","0.055003695"
"Q96AE4","FUBP1","7.368962","0.054715097"
"Q9P2M7","CGN","3.5195413","0.054419935"
"Q9HAN9","NMNAT1","1.9186186","0.05433865"
"Q96LA8","PRMT6","2.0415301","0.053995863"
"Q6VN20","RANBP10","2.0601678","0.053945407"
"Q76L83","ASXL2","1.3508279","0.053523034"
"P24752","ACAT1","7.2362704","0.053445447"
"P07711","CTSL","3.279702","0.052693427"
"O14874","BCKDK","2.3017697","0.052137893"
"Q96CB8","INTS12","3.1497867","0.052048247"
"P10515","DLAT","6.691135","0.051996596"
"P17028","ZNF24","2.7681043","0.05184327"
"Q15906","VPS72","3.225844","0.05129452"
"Q8IXB1","DNAJC10","2.9261324","0.051184643"
"O15460","P4HA2","4.366013","0.050539043"
"Q8TE68","EPS8L1","2.5761006","0.049573507"
"Q9NQZ2","UTP3","4.1062694","0.04852979"
"Q9Y6Y8","SEC23IP","3.3711848","0.048326924"
"O75934","BCAS2","5.171753","0.04832462"
"Q5T7P8","SYT6","3.369613","0.046838105"
"Q6ZRS2","SRCAP","2.9677715","0.04601228"
"P22676","CALB2","3.5260499","0.04463187"
"Q9Y5Q8","GTF3C5","1.9939386","0.04401527"
"Q96K19","RNF170","0.9111001","0.043092523"
"Q9UKM7","MAN1B1","1.3161538","0.042824894"
"O75694","NUP155","4.304458","0.042365815"
"Q8NCH0","CHST14","2.1133885","0.041225072"
"P02008","HBZ","3.454795","0.040923182"
"Q7Z3C6","ATG9A","2.688418","0.040787604"
"Q96FQ6","S100A16","5.1794734","0.040524784"
"O43681","GET3","6.1566496","0.03982911"
"A0AV96","RBM47","3.1210732","0.039474547"
"Q9H6R0","DHX33","2.8532403","0.038933646"
"P07919","UQCRH","5.8165584","0.037677355"
"P84090","ERH","4.9088197","0.037468817"
"P08174","CD55","2.721027","0.037297055"
"P30511","HLA-F","2.747527","0.03560229"
"Q9BYK8","HELZ2","1.8832573","0.034922034"
"Q96NC0","ZMAT2","2.9005516","0.034921642"
"O15091","PRORP","2.0556643","0.03454467"
"Q9H8H2","DDX31","1.6868198","0.034293916"
"Q9NV96","TMEM30A","2.9624143","0.033814494"
"Q9NWB6","ARGLU1","5.294809","0.03305883"
"Q15326","ZMYND11","1.6536524","0.031760465"
"O95696","BRD1","2.1728148","0.031443354"
"Q969X5","ERGIC1","3.9237857","0.03134709"
"Q969V5","MUL1","1.9768451","0.030891044"
"Q13151","HNRNPA0","7.117734","0.029962787"
"Q14669","TRIP12","2.9496112","0.029383563"
"Q9NWA0","MED9","0.69825035","0.029285591"
"Q15629","TRAM1","2.4966934","0.029278247"
"Q9NYV4","CDK12","2.1285274","0.029054468"
"P04844","RPN2","5.4715385","0.02743843"
"Q07157","TJP1","4.6331663","0.02720793"
"P49959","MRE11","3.869827","0.027186982"
"A9YTQ3","AHRR","2.9698558","0.026836932"
"Q14554","PDIA5","3.6471102","0.02662688"
"Q07954","LRP1","3.5632706","0.025666904"
"O00566","MPHOSPH10","3.9593556","0.025553796"
"Q6ISB3","GRHL2","2.6806922","0.025350926"
"O75151","PHF2","2.756493","0.025057657"
"Q16637","SMN1","3.0810163","0.02503686"
"Q16637","SMN2","3.0810163","0.02503686"
"Q9HCD5","NCOA5","4.311417","0.024218885"
"Q96CU9","FOXRED1","2.9736578","0.02416874"
"P42345","MTOR","1.3808838","0.022341516"
"Q8WWI5","SLC44A1","1.7015655","0.021197414"
"P14927","UQCRB","5.312664","0.020860486"
"Q14980","NUMA1","6.038026","0.020551924"
"P06748","NPM1","10.761607","0.020146595"
"Q96KN1","LRATD2","2.9294956","0.020137846"
"Q9H3Z4","DNAJC5","1.5099964","0.019969024"
"Q9UBV2","SEL1L","3.463534","0.019952677"
"Q99496","RNF2","3.8447134","0.01945602"
"Q7LGA3","HS2ST1","3.092011","0.019002335"
"Q9Y232","CDYL","3.4265122","0.018732032"
"Q9H201","EPN3","1.965798","0.017677343"
"Q9Y2J8","PADI2","3.9842691","0.016423963"
"Q8IY26","PLPP6","2.8794398","0.015862275"
"Q8N8J7","FAM241A","0.9160948","0.014557408"
"P49419","ALDH7A1","4.802224","0.012814935"
"Q7LBR1","CHMP1B","4.42631","0.012652392"
"O75521","ECI2","3.5924606","0.010891853"
"Q86X76","NIT1","3.7799652","0.009665585"
"Q16798","ME3","2.2561524","0.008877881"
"Q9BQ39","DDX50","4.6459527","0.005306336"
"Q8WV74","NUDT8","2.080738","0.004534549"
"P31146","CORO1A","4.858067","0.004098825"
"Q8TBY9","CFAP251","6.8139296","0.004076847"
"P04920","SLC4A2","2.8809059","0.002909945"
"Q9Y5M8","SRPRB","5.101416","0.001649591"
"O94874","UFL1","4.9768596","0.001613489"
"Q5TA45","INTS11","1.962603","0.001014219"
"C9JI98","TMEM238","3.2350538","-0.000107806"
"Q92614","MYO18A","3.632735","-0.001078282"
"Q8NC56","LEMD2","4.505534","-0.002200592"
"Q14165","MLEC","5.203263","-0.002882542"
"Q9H845","ACAD9","4.4300704","-0.003940816"
"Q9H7Z6","KAT8","2.1606846","-0.005153222"
"Q8IYS2","KIAA2013","3.248459","-0.005481129"
"P49916","LIG3","3.8429284","-0.005820767"
"Q9UMX5","NENF","4.9751883","-0.006950497"
"Q15836","VAMP3","2.6918387","-0.008317493"
"Q9Y2H6","FNDC3A","2.8518372","-0.008365423"
"Q14764","MVP","5.0997667","-0.009852774"
"P05413","FABP3","4.19101","-0.009959599"
"Q96AA3","RFT1","1.818261","-0.010472923"
"P14136","GFAP","3.4483294","-0.011300192"
"P28065","PSMB9","4.141982","-0.012406637"
"Q9BRK5","SDF4","3.7912905","-0.012434323"
"Q8IXT5","RBM12B","3.86799","-0.01298129"
"P13010","XRCC5","7.547713","-0.014054972"
"Q8TCA0","LRRC20","2.6281905","-0.015269618"
"Q9UKF6","CPSF3","4.342933","-0.015491209"
"O15504","NUP42","1.6078618","-0.015515976"
"Q5W0Z9","ZDHHC20","2.3196704","-0.015688574"
"Q7Z5K2","WAPL","2.1524484","-0.016026692"
"Q8IZ83","ALDH16A1","2.972723","-0.01667878"
"Q16651","PRSS8","4.455733","-0.016787743"
"Q9HAF1","MEAF6","3.0858562","-0.01688848"
"Q7Z589","EMSY","1.0737532","-0.017238053"
"P16989","YBX3","4.3358407","-0.017525168"
"P43307","SSR1","7.22724","-0.0193023"
"Q96HY7","DHTKD1","3.4977777","-0.020220738"
"Q4ZIN3","TMEM259","0.48911333","-0.020238968"
"Q9BW19","KIFC1","3.007233","-0.020260364"
"Q9UDT6","CLIP2","3.910061","-0.021787388"
"Q96EE3","SEH1L","2.849641","-0.021924788"
"Q12816","TRO","3.0861022","-0.022026202"
"O75448","MED24","1.886715","-0.022706108"
"Q96E29","MTERF3","1.8813616","-0.022961056"
"Q8TAW3","ZNF671","4.6175585","-0.02462105"
"Q12965","MYO1E","1.924841","-0.024784615"
"Q9UKV5","AMFR","3.303094","-0.02519601"
"O95249","GOSR1","2.2394903","-0.026105076"
"Q69YH5","CDCA2","1.0363228","-0.026974754"
"Q96Q11","TRNT1","2.9559677","-0.027986687"
"Q7Z6I6","ARHGAP30","3.8371696","-0.028083036"
"O94887","FARP2","1.6836091","-0.02810291"
"Q8IWZ3","ANKHD1","2.4144976","-0.030917326"
"Q9H7U1","CCSER2","4.199772","-0.03145932"
"P56378","ATP5MJ","2.8985476","-0.032448146"
"Q709F0","ACAD11","1.9942691","-0.03440194"
"P30048","PRDX3","9.06781","-0.034592353"
"P29120","PCSK1","3.2399452","-0.035300165"
"Q96HY6","DDRGK1","4.9205475","-0.037748326"
"Q9UKI8","TLK1","1.0803944","-0.038456537"
"Q32NB8","PGS1","0.48833346","-0.039184373"
"Q9NZZ3","CHMP5","2.978714","-0.039211605"
"Q9H2D6","TRIOBP","2.8003554","-0.03987035"
"Q92576","PHF3","2.0894527","-0.039894607"
"O95259","KCNH1","4.380113","-0.03995775"
"Q9UJV9","DDX41","3.104902","-0.040005237"
"Q9UKV3","ACIN1","5.943152","-0.04006748"
"Q53GS9","USP39","4.9835687","-0.040476285"
"Q4VC05","BCL7A","3.5829608","-0.041917738"
"Q8TED4","SLC37A2","2.2639134","-0.042617265"
"A1A5D9","BICDL2","1.5716509","-0.04263124"
"Q86U86","PBRM1","3.3444228","-0.04282327"
"Q9H4L5","OSBPL3","2.1456792","-0.04304228"
"Q9Y5B9","SUPT16H","5.397055","-0.04344188"
"Q96ST2","IWS1","3.792971","-0.044026446"
"Q5JRX3","PITRM1","4.7038436","-0.045325816"
"Q9Y6W3","CAPN7","4.386554","-0.04555442"
"O00165","HAX1","3.7264612","-0.045555286"
"Q96MC4","CEP295NL","4.128703","-0.04583305"
"Q96LT9","RNPC3","0.9924399","-0.04618104"
"Q8IXH7","NELFCD","2.487291","-0.046188045"
"Q9NRZ9","HELLS","3.014467","-0.0472295"
"Q9ULH0","KIDINS220","2.216317","-0.047507994"
"Q86Y56","DNAAF5","2.8511047","-0.04758894"
"O75531","BANF1","7.3634024","-0.047889646"
"P46100","ATRX","2.5054793","-0.04809221"
"Q99459","CDC5L","5.93176","-0.050190557"
"Q9NQG6","MIEF1","2.9131048","-0.050213676"
"O14578","CIT","2.209384","-0.050433464"
"Q9H7M9","VSIR","2.505638","-0.05101853"
"Q16630","CPSF6","6.463299","-0.05167018"
"Q9UFW8","CGGBP1","2.9664447","-0.0530174"
"Q96M96","FGD4","1.4997362","-0.05351369"
"Q9NQS1","AVEN","2.530498","-0.053579114"
"P15924","DSP","5.1949234","-0.054162644"
"Q9Y4K1","CRYBG1","3.1839762","-0.054204036"
"Q03188","CENPC","2.6720695","-0.054363362"
"O15155","BET1","3.0572038","-0.056410875"
"Q13825","AUH","3.0878077","-0.05719998"
"O00214","LGALS8","2.6937025","-0.05723699"
"O14939","PLD2","3.681783","-0.057304226"
"Q14964","RAB39A","2.144859","-0.057709616"
"Q9UJX2","CDC23","2.0719588","-0.057768576"
"Q96QC0","PPP1R10","3.4121385","-0.057887215"
"P61244","MAX","2.7188106","-0.058248714"
"Q14558","PRPSAP1","2.3662581","-0.05830472"
"Q16643","DBN1","5.2561755","-0.05864864"
"Q5SNT2","TMEM201","2.4308667","-0.059359536"
"O15195","VILL","2.405194","-0.059866156"
"Q96LL9","DNAJC30","2.5385613","-0.059957072"
"Q629K1","TRIQK","3.3315616","-0.061248694"
"O95881","TXNDC12","6.488066","-0.061818883"
"P63218","GNG5","4.850537","-0.0622146"
"P04264","KRT1","4.991794","-0.06276306"
"Q9H9Y6","POLR1B","2.6155288","-0.06345491"
"Q00610","CLTC","7.192473","-0.06394629"
"Q9Y2W6","TDRKH","2.568836","-0.064616755"
"Q6UB35","MTHFD1L","4.8093386","-0.06527209"
"Q6IBW4","NCAPH2","2.0178854","-0.06535342"
"Q15417","CNN3","4.331082","-0.06536375"
"Q14651","PLS1","3.3883805","-0.066034526"
"O14647","CHD2","2.2083144","-0.06620543"
"P40189","IL6ST","2.8401718","-0.06686186"
"Q9GZY4","COA1","1.6355515","-0.06790498"
"Q9Y5K3","PCYT1B","5.4380517","-0.06912148"
"O60911","CTSV","0.99606943","-0.06972151"
"Q8WVC0","LEO1","2.420454","-0.07128858"
"Q9UL40","ZNF346","1.7051679","-0.071868435"
"P02794","FTH1","2.714921","-0.07232257"
"Q9Y3D2","MSRB2","2.6253254","-0.07265449"
"Q8WWY3","PRPF31","4.694799","-0.07412936"
"P51649","ALDH5A1","3.949344","-0.0742389"
"Q1ED39","KNOP1","2.829336","-0.0756728"
"Q9UNL2","SSR3","3.4029057","-0.07586756"
"P45954","ACADSB","3.8553772","-0.07614614"
"Q14139","UBE4A","2.4990222","-0.07737318"
"P09601","HMOX1","3.0939114","-0.07872241"
"Q9BQE4","SELENOS","1.7313441","-0.07899808"
"P82094","TMF1","2.4888704","-0.07936459"
"Q9BU61","NDUFAF3","3.6187727","-0.07949724"
"Q13283","G3BP1","6.2242913","-0.07995376"
"Q01970","PLCB3","3.2835176","-0.08031082"
"Q5H9F3","BCORL1","0.530956","-0.08035407"
"P60520","GABARAPL2","3.074499","-0.08041527"
"O43719","HTATSF1","4.183631","-0.080430195"
"Q9BZQ6","EDEM3","1.8981961","-0.08255232"
"Q96B96","LDAF1","1.1864469","-0.082893"
"O94913","PCF11","2.2664049","-0.08310336"
"Q12962","TAF10","1.8821131","-0.083698064"
"Q8NC54","C5orf15","2.8140259","-0.084323235"
"O14786","NRP1","3.5391052","-0.08462524"
"P05166","PCCB","3.4223716","-0.0847319"
"Q15155","NOMO1","0.7741262","-0.08488986"
"O75486","SUPT3H","0.48291576","-0.084942386"
"P40926","MDH2","9.734318","-0.08499327"
"Q2TAA2","IAH1","3.329278","-0.08612179"
"Q9HCE1","MOV10","2.4324176","-0.08628739"
"P33992","MCM5","5.19763","-0.08679038"
"O95832","CLDN1","2.5539706","-0.087612934"
"Q7L576","CYFIP1","2.7021127","-0.08844664"
"Q9BYW2","SETD2","1.7830367","-0.089558095"
"Q96CF2","CHMP4C","1.3300767","-0.089674175"
"Q9ULC6","PADI1","1.6833395","-0.09001434"
"Q9Y639","NPTN","4.0519648","-0.09151773"
"Q5JS37","NHLRC3","1.381054","-0.09265621"
"Q96BK5","PINX1","1.8843645","-0.09359272"
"Q8NFH4","NUP37","3.920552","-0.09415068"
"P50454","SERPINH1","6.638589","-0.094469115"
"Q96C01","FAM136A","4.684677","-0.09516138"
"Q53HC9","EIPR1","2.6366541","-0.095973216"
"Q53RY4","KRTCAP3","1.610236","-0.09661963"
"Q3MIR4","TMEM30B","1.0382028","-0.09724584"
"Q8NDT2","RBM15B","2.7445977","-0.09724799"
"Q9Y3C6","PPIL1","4.0835557","-0.09764134"
"Q8IVF2","AHNAK2","4.877132","-0.09958721"
"Q9Y4K4","MAP4K5","2.3195844","-0.10054889"
"Q9ULH1","ASAP1","2.0702481","-0.100584455"
"Q6NZY4","ZCCHC8","3.6743994","-0.101203755"
"Q9NP66","HMG20A","3.3310542","-0.10132641"
"P26572","MGAT1","2.3936276","-0.10160018"
"Q7L5L3","GDPD3","2.7856307","-0.10229245"
"Q6NUK4","REEP3","1.1345165","-0.102985054"
"P57678","GEMIN4","2.1767685","-0.10428832"
"Q96P67","GPR82","2.7389615","-0.104463175"
"Q13608","PEX6","2.1219587","-0.10562757"
"P42898","MTHFR","1.1327229","-0.10587558"
"P31321","PRKAR1B","1.443943","-0.10613692"
"Q8TBQ9","TMEM167A","1.537655","-0.10616824"
"P19835","CEL","2.9523182","-0.10689391"
"Q15118","PDK1","2.6485202","-0.10752317"
"Q9H3P7","ACBD3","2.4570892","-0.10758299"
"P20062","TCN2","4.2446795","-0.1086244"
"Q9NPF0","CD320","2.4464054","-0.109364435"
"Q9NUL3","STAU2","2.2419984","-0.11112141"
"P50914","RPL14","7.414322","-0.11129257"
"Q14527","HLTF","2.1523743","-0.11261669"
"O43716","GATC","3.3530598","-0.113429524"
"P04181","OAT","4.8077345","-0.11420165"
"Q6WKZ4","RAB11FIP1","3.0554729","-0.11421541"
"Q96ER3","SAAL1","3.0065355","-0.114434056"
"Q9Y287","ITM2B","2.9472637","-0.11481717"
"Q9NSD9","FARSB","5.4401736","-0.11610969"
"P11940","PABPC1","5.912594","-0.116633736"
"P56199","ITGA1","3.0622792","-0.116999425"
"Q9NZJ7","MTCH1","3.817721","-0.11737137"
"Q00534","CDK6","3.3000336","-0.1181382"
"P57088","TMEM33","2.9402306","-0.118157685"
"O15525","MAFG","1.1362555","-0.11851748"
"Q8NFI3","ENGASE","4.226795","-0.11888999"
"Q9NTJ5","SACM1L","3.7853305","-0.11892956"
"Q5MY95","ENTPD8","5.4067006","-0.11895777"
"Q9NQS7","INCENP","3.3351111","-0.12000797"
"Q86TM6","SYVN1","1.9663503","-0.12013001"
"O75832","PSMD10","2.249062","-0.1204796"
"Q6ZSJ8","C1orf122","1.9447663","-0.12149141"
"Q16718","NDUFA5","5.767443","-0.121834725"
"Q14254","FLOT2","4.6507926","-0.122374654"
"Q9UGM6","WARS2","2.5001805","-0.12396296"
"P35637","FUS","6.372817","-0.12726209"
"Q53H82","LACTB2","3.700135","-0.12759839"
"O15040","TECPR2","5.4929276","-0.12903002"
"P83916","CBX1","4.8383694","-0.12986477"
"O75880","SCO1","5.595181","-0.13011491"
"Q05D32","CTDSPL2","3.1224089","-0.13165078"
"P35900","KRT20","4.4123387","-0.13187084"
